,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,DNN,2022-01-01,2024-01-01,1,0.1219302975636731,0.1454795595751294,0.1583851398885658,0.1908066039225415,0.1754779113502948
1,^GSPTSE,DNN,2022-01-01,2024-01-01,2,0.1291083778132531,0.1369414477106574,0.1206323794160857,0.1652270481881687,0.186517342351033
2,^GSPTSE,DNN,2022-01-01,2024-01-01,3,0.1382212148749358,0.1869849357482617,0.1605278006454107,0.1907760041720854,0.1702448631373415
3,^GSPTSE,DNN,2022-01-01,2024-01-01,4,0.1695522988017193,0.1625332653726083,0.1632618003748187,0.2258038583565739,0.1689780403871851
4,^GSPTSE,DNN,2022-01-01,2024-01-01,5,0.1479274430615742,0.1800957505449741,0.1589268972620637,0.1968193676827271,0.1781745906529948
5,^GSPTSE,DNN,2022-01-01,2024-01-01,6,0.2419742860728665,0.2753999844553378,0.2774937898411144,0.3320614195938949,0.1978613258101933
6,^GSPTSE,DNN,2022-01-01,2024-01-01,7,0.1207113560895779,0.1678523570074134,0.1591210628490134,0.1892095801592526,0.1733970698395636
7,^GSPTSE,DNN,2022-01-01,2024-01-01,8,0.1511120399475591,0.1365702607738589,0.1218288286723284,0.1601014689147352,0.180828120712198
8,^GSPTSE,DNN,2022-01-01,2024-01-01,9,0.1455769633122779,0.1779684124857851,0.1773351894059492,0.2163917188107219,0.176510646511896
9,^GSPTSE,DNN,2022-01-01,2024-01-01,10,0.1467447032292224,0.2242844790376009,0.1990795942776679,0.2211331493264663,0.1815997325418039
10,^GSPTSE,DNN,2022-01-01,2024-01-01,11,0.1123704485597375,0.1503673078688079,0.1516901709467588,0.1599134979532903,0.1763293349805146
11,^GSPTSE,DNN,2022-01-01,2024-01-01,12,0.118957526507383,0.1583074911651154,0.1493955954329768,0.1858450221127159,0.1810919107862861
12,^GSPTSE,DNN,2022-01-01,2024-01-01,13,0.1152818492680081,0.1359165558993793,0.1182891229489569,0.1600831894805197,0.1828530200234884
13,^GSPTSE,DNN,2022-01-01,2024-01-01,14,0.2090876371354552,0.2322943226211999,0.1621988757522081,0.230296182005262,0.1757481422161813
14,^GSPTSE,DNN,2022-01-01,2024-01-01,15,0.1358245562878424,0.1656372862551151,0.1312751754445377,0.206428840462733,0.1731431785350198
15,^GSPTSE,DNN,2022-01-01,2024-01-01,16,0.113316002402492,0.1184202833866752,0.1089389122162999,0.1660439080259521,0.1767510519240637
16,^GSPTSE,DNN,2022-01-01,2024-01-01,17,0.1477739361654194,0.15627206975242,0.1767287135628359,0.1778348503370623,0.1726322547086652
17,^GSPTSE,DNN,2022-01-01,2024-01-01,18,0.1095930836625146,0.1392439596327339,0.1375774523052775,0.1633516483799259,0.1784280776387673
18,^GSPTSE,DNN,2022-01-01,2024-01-01,19,0.1079400420616668,0.1444473129569841,0.1228699823094483,0.1783781726771198,0.1790441396547233
19,^GSPTSE,DNN,2022-01-01,2024-01-01,20,0.1618087738944016,0.1620792585969369,0.1543735470478929,0.1631128311409274,0.1832614151445853
20,^GSPTSE,DNN,2022-01-01,2024-01-01,21,0.0953557260751092,0.1358784551110962,0.1128912010988221,0.1686776990664301,0.1800567241369797
21,^GSPTSE,DNN,2022-01-01,2024-01-01,22,0.1615556582429829,0.1628425144847125,0.2722762289571515,0.2527123312610534,0.1945592415178244
