,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,DNN,2022-01-01,2024-01-01,1,0.2029612792670919,0.2506559162455747,0.2250535960392017,0.2303835752828441,0.1744929875785415
1,^GSPTSE,DNN,2022-01-01,2024-01-01,2,0.5277699365805658,0.5006366132317271,0.4740403686011536,0.7187864151676268,0.1671462131147685
2,^GSPTSE,DNN,2022-01-01,2024-01-01,3,0.4053062689184302,0.408263168450655,0.6013525250152407,0.5234254138323096,0.1659349524906218
3,^GSPTSE,DNN,2022-01-01,2024-01-01,4,0.2471378959618275,0.2115982789966369,0.2074972277001186,0.2972810266935809,0.2060315206444936
4,^GSPTSE,DNN,2022-01-01,2024-01-01,5,0.5072304088204738,0.5800791974544314,0.6444476208125451,0.671493474309204,0.1864145338152301
5,^GSPTSE,DNN,2022-01-01,2024-01-01,6,0.3724746202142728,0.160931116642313,0.2220539875046325,0.1989085078222462,0.2219228389518553
6,^GSPTSE,DNN,2022-01-01,2024-01-01,7,1.4690376364141604,1.4220069494073748,1.5261111318675002,1.4662994861377088,0.1720344285343579
7,^GSPTSE,DNN,2022-01-01,2024-01-01,8,0.9810816504498036,0.9435442969931096,0.9456350559265558,0.926911668162998,0.1834120350008112
8,^GSPTSE,DNN,2022-01-01,2024-01-01,9,1.221027069557914,1.1942716904910644,1.3381089137088942,1.2498257728140172,0.1746164213250828
9,^GSPTSE,DNN,2022-01-01,2024-01-01,10,1.192261706060205,1.135286094012633,1.2150798981743394,1.1528163360481565,0.1728432496507839
10,^GSPTSE,DNN,2022-01-01,2024-01-01,11,1.3467909902370725,1.3688350897244863,1.3630985181015207,1.3445965241157212,0.1707967499813621
11,^GSPTSE,DNN,2022-01-01,2024-01-01,12,0.1897176237005166,0.3286045975652767,0.3257770713459517,0.3156332746355737,0.1671294981672813
12,^GSPTSE,DNN,2022-01-01,2024-01-01,13,1.5096106412936887,1.4138923982325695,1.7235020650437882,1.57365939267393,0.1811135117802071
13,^GSPTSE,DNN,2022-01-01,2024-01-01,14,0.793484720658813,0.7727771809330463,0.8014704790893309,0.7356905446192791,0.1782142294069128
14,^GSPTSE,DNN,2022-01-01,2024-01-01,15,0.4291829538117526,0.4770319372607958,0.5154024522695675,0.5485528374130443,0.1680799253182495
15,^GSPTSE,DNN,2022-01-01,2024-01-01,16,0.3026154713968799,0.3782296158974326,0.346485948898469,0.3856087001488193,0.1706524878975667
16,^GSPTSE,DNN,2022-01-01,2024-01-01,17,0.5672634491216552,0.558114752125031,0.6251325274924331,0.6149187758392385,0.1667555692751855
17,^GSPTSE,DNN,2022-01-01,2024-01-01,18,0.8083096532002112,0.7090752778648255,0.7974569270263543,0.8877956728712519,0.1826979692129928
18,^GSPTSE,DNN,2022-01-01,2024-01-01,19,1.0776262207194636,1.0256805376702334,1.178861324487015,1.186576556379921,0.1713123083667953
19,^GSPTSE,DNN,2022-01-01,2024-01-01,20,1.2732955150095968,1.3015276334975614,1.3659439099724129,1.4228243880106464,0.1884126312010295
20,^GSPTSE,DNN,2022-01-01,2024-01-01,21,0.8181591787615173,0.8646173038205078,0.8989261559455255,0.8786975299197306,0.1734761547240882
21,^GSPTSE,DNN,2022-01-01,2024-01-01,22,2.159686596094617,2.159672401083647,2.594601444085853,2.3470986229143658,0.2552454118882055
22,^GSPTSE,DNN,2022-01-01,2024-01-01,23,0.956699835719238,0.9372746692428728,1.070591522585004,1.0662550793239909,0.1711560720478864
23,^GSPTSE,DNN,2022-01-01,2024-01-01,24,0.6609747288812663,0.695093796133042,0.7203143234138549,0.7907055908310292,0.1772968032318403
24,^GSPTSE,DNN,2022-01-01,2024-01-01,25,0.8175910336030543,0.8586577665552877,0.8359288201542645,0.8476924726138898,0.1863495457559403
