,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,DNN,2022-01-01,2024-01-01,1,0.1052300730407151,0.1291491998331748,0.1065876631101631,0.1368458788127683,0.1714129649628124
1,^GSPTSE,DNN,2022-01-01,2024-01-01,2,0.1183717999946879,0.1267704130504733,0.1321463024704471,0.2112779415481164,0.1685686652636237
2,^GSPTSE,DNN,2022-01-01,2024-01-01,3,0.1269097090107416,0.1433366017154126,0.1589756946951909,0.1539695768294455,0.1668773449239302
3,^GSPTSE,DNN,2022-01-01,2024-01-01,4,0.0800732815810376,0.1079041824800366,0.1334046393616674,0.1607688814257168,0.1940475002236965
4,^GSPTSE,DNN,2022-01-01,2024-01-01,5,0.1265356938581759,0.1469918394010801,0.1729648857300791,0.1931320080093659,0.1864494160684651
5,^GSPTSE,DNN,2022-01-01,2024-01-01,6,0.2200453074022993,0.1368320416754183,0.1238095271589,0.1461108933703021,0.2101519117718772
6,^GSPTSE,DNN,2022-01-01,2024-01-01,7,0.2790198316464945,0.2448651030109962,0.2797540782915491,0.2329267981025235,0.1724292725681291
7,^GSPTSE,DNN,2022-01-01,2024-01-01,8,0.1641211769119452,0.1951111903568383,0.1203967905863366,0.1557356171352573,0.2051692863070892
8,^GSPTSE,DNN,2022-01-01,2024-01-01,9,0.2251377690801917,0.3320880381278368,0.3122162155769361,0.3489623024456338,0.1765133853069681
9,^GSPTSE,DNN,2022-01-01,2024-01-01,10,0.1607070252577188,0.2239495842410943,0.1758102579023825,0.1982280033001474,0.1812761853984087
10,^GSPTSE,DNN,2022-01-01,2024-01-01,11,0.3747027559941887,0.3628788213683068,0.2735937962964448,0.2980403977599562,0.1713100205614242
11,^GSPTSE,DNN,2022-01-01,2024-01-01,12,0.1855088851849637,0.1534759158622964,0.1196717920738184,0.1598215443487491,0.1667122523032122
12,^GSPTSE,DNN,2022-01-01,2024-01-01,13,0.1126733258649895,0.1267804153337089,0.2894961073225911,0.2475332709488861,0.1869765067933851
13,^GSPTSE,DNN,2022-01-01,2024-01-01,14,0.2736437635264109,0.2651553167305059,0.2789266198592685,0.1912884946319622,0.1738199933197337
14,^GSPTSE,DNN,2022-01-01,2024-01-01,15,0.138303113836943,0.1743766748651855,0.1694625926093968,0.2132346321163385,0.1733998643383149
15,^GSPTSE,DNN,2022-01-01,2024-01-01,16,0.0971625354441686,0.1674075657407604,0.1147636789940326,0.181260149487988,0.1716659716675114
16,^GSPTSE,DNN,2022-01-01,2024-01-01,17,0.1442325477933369,0.1472820294179513,0.1784228298317934,0.2014394133194066,0.1672773939704674
17,^GSPTSE,DNN,2022-01-01,2024-01-01,18,0.1368013819701396,0.1362020189599181,0.1285782178060327,0.2044208086863153,0.1734048300426089
18,^GSPTSE,DNN,2022-01-01,2024-01-01,19,0.1376916856757563,0.1828274664836534,0.3200931145670881,0.3963790459737691,0.1729370297851697
19,^GSPTSE,DNN,2022-01-01,2024-01-01,20,0.1193663539037285,0.1794332105629686,0.1690430301067281,0.2934718056787908,0.2069338700345075
20,^GSPTSE,DNN,2022-01-01,2024-01-01,21,0.1291203253547903,0.1645159308348436,0.1849971144578205,0.1855473139691786,0.1755924089972256
21,^GSPTSE,DNN,2022-01-01,2024-01-01,22,0.2655565814700596,0.2619619516013184,0.5026725194471918,0.3468191736245784,0.1823283932384531
22,^GSPTSE,DNN,2022-01-01,2024-01-01,23,0.1194880897866701,0.1305578854310319,0.1350103267059949,0.2057254291953728,0.1814453190632299
