,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,DNN,2022-01-01,2024-01-01,1,0.163428691631247,0.2710192104007604,0.1333389878092088,0.2590446798563818,0.1745660401674851
1,^GSPTSE,DNN,2022-01-01,2024-01-01,2,0.236871208447901,0.1116929343048101,0.1475954872652501,0.3005536176990594,0.1949169080031392
2,^GSPTSE,DNN,2022-01-01,2024-01-01,3,0.1349236377810992,0.1868394815306763,0.1753425501333821,0.1707111718416614,0.1766852561509435
3,^GSPTSE,DNN,2022-01-01,2024-01-01,4,0.1464116803284605,0.1923787901912845,0.1299211799544894,0.2163418745978224,0.170382758727034
4,^GSPTSE,DNN,2022-01-01,2024-01-01,5,0.1504718271556564,0.1509282703621736,0.1505454162411673,0.2238317836735416,0.1768091094213376
5,^GSPTSE,DNN,2022-01-01,2024-01-01,6,0.1485720866943526,0.3183553504573725,0.1581857718873879,0.2141135266491171,0.1843350836434411
6,^GSPTSE,DNN,2022-01-01,2024-01-01,7,0.1177756437117429,0.2091877233506739,0.200853208511727,0.3012612966914343,0.1767038981720962
7,^GSPTSE,DNN,2022-01-01,2024-01-01,8,0.1522632771062208,0.1604684035036672,0.1514260739981957,0.1675091859447355,0.1793683812651408
8,^GSPTSE,DNN,2022-01-01,2024-01-01,9,0.2487670261429247,0.37005238954682,0.360488995368821,0.2685148847938464,0.1867839127596303
9,^GSPTSE,DNN,2022-01-01,2024-01-01,10,0.1285846720842782,0.1470827913948634,0.16387497052774,0.2810432907169242,0.1801382534788472
10,^GSPTSE,DNN,2022-01-01,2024-01-01,11,0.2188740522814284,0.2389926632603815,0.3164892469983471,0.2916381423341197,0.171344230789263
11,^GSPTSE,DNN,2022-01-01,2024-01-01,12,0.1135623203127749,0.1430649199114808,0.1121316575358315,0.1527672671790597,0.179448256826837
12,^GSPTSE,DNN,2022-01-01,2024-01-01,13,0.1184551744742271,0.1237189857156427,0.1275197596524308,0.1440823391639221,0.1844281875175095
13,^GSPTSE,DNN,2022-01-01,2024-01-01,14,0.2724033303741772,0.2658076866988177,0.1973186486284468,0.2427261857895476,0.1815806731612323
14,^GSPTSE,DNN,2022-01-01,2024-01-01,15,0.1752373518450022,0.1687782907410684,0.2189756800517304,0.1859695715560516,0.1737617855732974
15,^GSPTSE,DNN,2022-01-01,2024-01-01,16,0.1453165025617415,0.1298507122864696,0.1392509769973433,0.1399256776908023,0.1819965880231911
16,^GSPTSE,DNN,2022-01-01,2024-01-01,17,0.1001887805020622,0.1127947461416769,0.1898015663867956,0.1509559477014391,0.1720808114851792
17,^GSPTSE,DNN,2022-01-01,2024-01-01,18,0.1299241805361991,0.1567587892882067,0.2040847684034867,0.1818852146031316,0.17307574070039
18,^GSPTSE,DNN,2022-01-01,2024-01-01,19,0.1490300525110029,0.176857669449211,0.1373908027432535,0.1483249427101209,0.1704815200087342
19,^GSPTSE,DNN,2022-01-01,2024-01-01,20,0.1343078544634399,0.1716608238093372,0.2562145665656148,0.2186137927742829,0.1794145116113914
20,^GSPTSE,DNN,2022-01-01,2024-01-01,21,0.1275146767316766,0.1280973242078788,0.1299447279386845,0.2297813233293684,0.1733880544312535
21,^GSPTSE,DNN,2022-01-01,2024-01-01,22,0.202397807426947,0.2199178199609004,0.2782982508245544,0.1852551029604809,0.1846935335783552
22,^GSPTSE,DNN,2022-01-01,2024-01-01,23,0.1163891238708348,0.1300652928095501,0.1336521115217213,0.1632012174046061,0.1714122370234658
23,^GSPTSE,DNN,2022-01-01,2024-01-01,24,0.148573295023055,0.1913555942754713,0.123236084530369,0.1886492938564521,0.1681765427395317
24,^GSPTSE,DNN,2022-01-01,2024-01-01,25,0.156240874040622,0.1573034505526207,0.1918682508663634,0.2498596991920696,0.182659300761774
25,^GSPTSE,DNN,2022-01-01,2024-01-01,26,0.1203592988443567,0.1689286571465784,0.1602089209351318,0.1519924366031503,0.1769253571944296
