,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,DNN,2022-01-01,2024-01-01,1,0.4848160405135678,0.509489102630984,0.460556375347302,0.4436795709572264,0.1675407939381615
1,^GSPTSE,DNN,2022-01-01,2024-01-01,2,0.1980601337458888,0.1632121418557168,0.1929647399107287,0.2802452062261377,0.1688582705645232
2,^GSPTSE,DNN,2022-01-01,2024-01-01,3,0.1709414990998354,0.2204332946965607,0.1597436127541073,0.1886371694061797,0.1683441259385358
3,^GSPTSE,DNN,2022-01-01,2024-01-01,4,0.6654574395810094,0.6884027500448934,0.7307693120704387,0.6705562007437011,0.1776300361335326
4,^GSPTSE,DNN,2022-01-01,2024-01-01,5,1.1865535694309852,1.234848906304372,1.2898851509369014,1.2924940131061642,0.1704969254486899
5,^GSPTSE,DNN,2022-01-01,2024-01-01,6,0.4461167945535031,0.585942367051582,0.5025347047636087,0.4529436508107608,0.179805512956069
6,^GSPTSE,DNN,2022-01-01,2024-01-01,7,1.0977209719049703,1.0812054359586354,1.0811769498934507,1.0758256078912132,0.1680976716905784
7,^GSPTSE,DNN,2022-01-01,2024-01-01,8,1.3284790030058125,1.271311201304026,1.3421500367347796,1.288385493173546,0.1728655924325776
8,^GSPTSE,DNN,2022-01-01,2024-01-01,9,1.368047608052785,1.3346342717903807,1.396546921175285,1.3815867170428422,0.1726145314095903
9,^GSPTSE,DNN,2022-01-01,2024-01-01,10,1.390261408990441,1.3669301204558506,1.4985632075419195,1.3848544475175038,0.1699888851597245
10,^GSPTSE,DNN,2022-01-01,2024-01-01,11,1.3826888005332407,1.3745138394884244,1.4314370172832596,1.4616058400379317,0.1669918331280757
11,^GSPTSE,DNN,2022-01-01,2024-01-01,12,0.7776130551305247,0.6747928241155985,0.6910921855930223,0.6973952258248809,0.1677529037686489
12,^GSPTSE,DNN,2022-01-01,2024-01-01,13,1.0300184011664562,0.9869404196329514,1.1229982693785372,1.0803503272777208,0.17422525570866
13,^GSPTSE,DNN,2022-01-01,2024-01-01,14,0.8002730264113601,0.853422173101618,0.8430077315634599,0.8509552874818527,0.1686577056595091
14,^GSPTSE,DNN,2022-01-01,2024-01-01,15,0.405862457567845,0.4045853500433716,0.4672810825927795,0.4436744796148565,0.1700505678486251
15,^GSPTSE,DNN,2022-01-01,2024-01-01,16,0.2676787310279851,0.2279313991112332,0.2830579358208937,0.286053119897023,0.1668615438812657
16,^GSPTSE,DNN,2022-01-01,2024-01-01,17,0.1314072565966046,0.1604819254386348,0.1735054510836093,0.179038922643731,0.1697698322001783
17,^GSPTSE,DNN,2022-01-01,2024-01-01,18,0.9958159096843344,0.8570038121128676,0.9141863518387596,0.967470726432612,0.1799478938087239
18,^GSPTSE,DNN,2022-01-01,2024-01-01,19,0.70895206694758,0.701206599613389,0.8518026737959351,0.8825701093992663,0.1733599855113166
19,^GSPTSE,DNN,2022-01-01,2024-01-01,20,1.2786072886957125,1.2216121512688494,1.3028740532742664,1.3391643840148255,0.1940943136536204
20,^GSPTSE,DNN,2022-01-01,2024-01-01,21,0.2359623867086447,0.2464672617031963,0.2701286186378304,0.2763331114624623,0.1702621521311884
21,^GSPTSE,DNN,2022-01-01,2024-01-01,22,1.051993898656012,1.0555640299422162,1.3566410029562956,1.1674601347640436,0.2053699189646342
22,^GSPTSE,DNN,2022-01-01,2024-01-01,23,1.3885457208180574,1.378851961688737,1.4636274114467858,1.514273318003684,0.1673717468816168
23,^GSPTSE,DNN,2022-01-01,2024-01-01,24,1.4664665181754304,1.3788069751818373,1.5412926209045508,1.5916103906950327,0.1789154513238784
24,^GSPTSE,DNN,2022-01-01,2024-01-01,25,0.3495409983371043,0.4724162174502124,0.4439040082940577,0.433803087759059,0.1698061278037519
25,^GSPTSE,DNN,2022-01-01,2024-01-01,26,0.4695241278245299,0.3740245636529256,0.4726973250730186,0.3920685890479569,0.1685973197243522
26,^GSPTSE,DNN,2022-01-01,2024-01-01,27,2.265248957316828,2.174166809232384,2.498291583194649,2.381403029077352,0.1714947890820642
27,^GSPTSE,DNN,2022-01-01,2024-01-01,28,0.903140058934754,0.9482643897542072,0.866953480747608,0.9883273579527128,0.1748758583614854
28,^GSPTSE,DNN,2022-01-01,2024-01-01,29,1.053683433146983,0.9955864635287264,1.0535000018840517,1.2591373427711348,0.1781628603475746
