,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,DNN,2022-01-01,2024-01-01,1,1.2748934386463515,1.072243640613136,1.374289841331188,1.3108147789793232,0.1718265126731368
1,^GSPTSE,DNN,2022-01-01,2024-01-01,2,1.6285992289178883,1.7239993803235636,1.8117927967254863,1.757233350091862,0.1897526238172225
2,^GSPTSE,DNN,2022-01-01,2024-01-01,3,0.4893155393253432,0.5196774078298345,0.5586169955329037,0.5546470497749766,0.1696093251453419
3,^GSPTSE,DNN,2022-01-01,2024-01-01,4,0.6602404551671756,0.6695664008705744,0.7453413222284535,0.6497125473882821,0.1694511623482807
4,^GSPTSE,DNN,2022-01-01,2024-01-01,5,0.8910666536399493,0.8097014726767925,0.8351944213805254,0.9099857910424436,0.1691744631611574
5,^GSPTSE,DNN,2022-01-01,2024-01-01,6,0.3138685147133188,0.3419212603905351,0.3585807225032759,0.4075462201298588,0.1669414959530824
6,^GSPTSE,DNN,2022-01-01,2024-01-01,7,0.7426610279717922,0.7694125363342713,0.812190276436016,0.8091900693893347,0.1654029726630831
7,^GSPTSE,DNN,2022-01-01,2024-01-01,8,0.498889982738654,0.5284294714088429,0.5315791745411216,0.5645679754596584,0.1729007603793844
8,^GSPTSE,DNN,2022-01-01,2024-01-01,9,1.408824742403786,1.458809806226162,1.374041271524333,1.5180601869327737,0.1750372957303234
9,^GSPTSE,DNN,2022-01-01,2024-01-01,10,0.1396117514712484,0.1470531583549293,0.1639590087327818,0.1697221859642032,0.1666583577096133
10,^GSPTSE,DNN,2022-01-01,2024-01-01,11,0.2781740288866073,0.3137909793378721,0.2419018160951264,0.3082814875424094,0.1681456585162386
11,^GSPTSE,DNN,2022-01-01,2024-01-01,12,0.2652676613068124,0.3266939104589511,0.3485553996557438,0.355983779631121,0.1697442865867402
12,^GSPTSE,DNN,2022-01-01,2024-01-01,13,0.6993311009245768,0.680913922069294,0.7155572692493569,0.7587028354948824,0.1697005768754872
13,^GSPTSE,DNN,2022-01-01,2024-01-01,14,0.809403941578604,0.7945820713218973,1.068638409357253,0.9254637838479022,0.1757749640012039
14,^GSPTSE,DNN,2022-01-01,2024-01-01,15,0.685572349595713,0.7194058262888151,0.7762780737773357,0.7390120500500835,0.1680617935226916
15,^GSPTSE,DNN,2022-01-01,2024-01-01,16,0.1997073432431558,0.1998371010281165,0.2351362600683829,0.2285313244949247,0.1703508375387361
16,^GSPTSE,DNN,2022-01-01,2024-01-01,17,0.2374997522659965,0.3375068875934309,0.3896397628195646,0.3677242549619669,0.1697187509398108
17,^GSPTSE,DNN,2022-01-01,2024-01-01,18,1.446904437204752,1.6159557856387898,1.637416412240751,1.6421292775557668,0.1660386162855658
18,^GSPTSE,DNN,2022-01-01,2024-01-01,19,0.8757427841006868,0.8415594318611743,0.7683813220801328,0.9808818228541332,0.1958740030276251
19,^GSPTSE,DNN,2022-01-01,2024-01-01,20,0.7616974755993275,0.808264569995361,0.851991304347576,0.8351176870946547,0.167514853899014
