,Open,High,Low,Close,Volume
0,1.0178197264876283,1.0364099800670343,0.9256992466293038,1.0466697546849313,0.18938530832675937
1,0.9594166339059468,1.1198717324730905,0.9796096842336107,1.037745593530995,0.21838743628601853
2,1.9497002846435638,1.9439025811035,1.8342213230298845,1.8420260658700205,0.20337449329207158
3,1.3119986606678231,1.269282367892175,1.1497363847109803,1.2522901972779992,0.2011724069615174
4,2.9074579357519927,3.0154729719229394,2.764506431258192,2.846184502465708,0.2140280702574678
5,1.3242867999500092,1.413369820387971,1.2931728845462567,1.2422349492877307,0.19984449835934712
6,0.23909777994549217,0.3209181601683501,0.26315616452589935,0.33122364188514425,0.19962801665362903
7,0.7439515406567319,0.7583024373794696,0.7988693992682578,0.7401167297200841,0.1992931306579832
8,0.9089723437184299,0.9231767695512494,0.8602364239842315,0.8915426008196694,0.19188616228629768
9,0.4386841658039067,0.4981047973744157,0.5014350509796187,0.5724821934887125,0.20415525436285048
10,0.49585563911021857,0.5141651955607538,0.4675766135824101,0.5557931412125411,0.18836839046725623
11,1.0533471123972815,1.0958587439873901,0.9694878567879791,1.0963690812730233,0.19070290967945047
12,0.5446821851179731,0.5857392656955038,0.5440023537581267,0.5259016052257938,0.1818717914343512
13,1.5871405163567798,1.7251229681321554,1.5370075185009178,1.4377399484074374,0.1975141298094689
14,1.1592824520297125,1.0878813973041492,1.0668847671971462,1.0575231394799334,0.19252856614523778
15,0.18007774002025512,0.18912004341549488,0.18635481914013344,0.1983411768908666,0.20432469612373233
16,1.5330398508089556,1.5920362285843066,1.4649636807651842,1.5573127165183998,0.2046566782823256
17,0.5987001016667985,0.5282553102610855,0.4726657901606175,0.548876876557137,0.1910334066263843
18,1.9777047709067683,1.8929859836619969,1.9189258585180493,1.9367346536506005,0.19301613213825275
19,1.2496593162854883,1.3001580394814551,1.2235122909607843,1.2669426683174205,0.18612094971226756
20,2.6012059541557124,2.8167616475615227,2.6948415523945477,2.6597360042776934,0.211265859072105
21,0.2720423060046606,0.2482081902422906,0.24773359389149724,0.24614487680576394,0.17910922200439874
22,0.7500643720311603,0.6660427623473675,0.7405876739610577,0.6862059807795717,0.191540391590378
23,2.6816463040785132,2.781996100690385,2.421401011033519,2.5266908639839123,0.20281494366028344
24,1.3785506897539832,1.5344437342701622,1.2970960228748025,1.4567558435348655,0.1740312830819172
25,1.0001265821362144,0.7946489069350182,0.7979708034797381,0.8050314885430644,0.15979794159352592
26,0.22704748284023582,0.2693468101290226,0.16680689146231423,0.31199699334854997,0.18543962058571867
27,1.5995126143598455,1.610288724295773,1.5823110651853916,1.5011672739444746,0.19722982768027877
28,0.7880159905917721,0.7367808395753197,0.6730045107464834,0.6776972631943076,0.1800646002339649
29,1.4361061637988688,1.5123613409061558,1.4280452817408555,1.4736019944456267,0.23865433958255472
30,1.1972173780027864,1.1379456392521534,1.1401092973427043,1.1546565702405294,0.2067641656453079
31,2.995478109509857,2.891100173474563,2.5707545468139026,2.4758187208668634,0.18865599416907347
32,0.6836358834372638,0.7342222801933951,0.730178390532913,0.6745758853024935,0.21170341696008885
33,2.9787189437166592,2.774503412113478,2.7264225260535264,2.995534248628679,0.17567029443392537
34,0.8400002230875988,0.8887820580686447,0.8176551317382951,0.8164397195428921,0.20579667800062237
35,2.246649330389949,2.4859253106508294,2.2704675842291566,2.4036888540630996,0.234328120153978
36,8.070381462406004,8.09979161131744,7.6340290625974125,7.546433334486424,0.2570336907235289
37,0.5306641759988923,0.5992869831502982,0.629998240324184,0.5406062462241645,0.18557178854223355
38,1.552145770976742,1.5553477866937033,1.4868020723409878,1.417115245238373,0.198418379077582
39,0.2910122429338715,0.27547877212416116,0.24102052293409915,0.3465800804627798,0.1961735092649524
40,0.8479365451347219,0.8460862057077102,0.8595830595273652,0.8090994595488163,0.19728868652821369
41,2.6607920964094554,2.8298263568440616,2.3533842180128755,2.3979513675452875,0.20720309599539832
42,2.066556471466437,2.1109121058248324,2.027604091907669,2.1136046623389477,0.20758276338179243
43,0.8899998238789113,0.9761842322580103,0.8358760864904644,0.93801943326456,0.1867182114081778
44,0.8402534590877498,0.792164403796725,0.7497318011405034,0.7778751849035263,0.1809388945645317
45,0.9541603455573995,1.0613065379475854,0.9889817719848467,1.0809616215864268,0.17006139709654547
46,1.2534516553858333,1.2762567365711985,1.1941488318004219,1.2135940114244748,0.1993879425884259
47,0.7314836846055999,0.757754550017127,0.7163622760546859,0.7012784830495671,0.18824570914414748
48,1.022516198107054,0.9397742596753154,0.9634500125279818,0.8725406335234331,0.18093635198116687
49,0.36155479843332117,0.2823687026986937,0.31816708188636444,0.2974654718135753,0.18570801321412087
50,0.9605687981534875,0.9911494407093037,0.9399842586760575,0.9007361696136159,0.18882411539888785
51,0.16571500946740544,0.1717476160697989,0.16214673006899558,0.20198917593960466,0.1997460216605728
52,1.0078078134310753,1.0370565426602576,0.9953914943033733,0.989279932723698,0.1969223043749596
53,0.7920600930826306,0.8761951562307336,0.7994679808302924,0.8097800198959123,0.20543770236703954
54,2.0022995368160643,2.338442910977131,2.372856018215414,2.1566595893113423,0.2759058682958743
55,0.5747587070302319,0.677258509371325,0.5883745613643515,0.6682625597593033,0.19129124416895255
56,1.6249799682346642,1.6223058947897109,1.5739173120746073,1.5514094651714332,0.1994624373022907
57,6.0961357659959186,6.152945485848458,5.537442131135022,6.010683207743729,0.1746068029427794
58,2.687334144539377,2.42522736094874,2.4757555005463487,2.448189918900261,0.19295796196790638
59,0.32183855148049456,0.48267057105760747,0.28928200655211783,0.3796054998620871,0.18777257086308785
60,2.508395508815548,2.6507207536078945,2.524579887124466,2.470424651004139,0.21968353431393778
61,2.3741015978659776,2.495182977119634,2.1576414135179265,2.245518473188739,0.16259212711932877
62,0.5722715467427242,0.5811025655359222,0.5582322048584853,0.5431700226662566,0.18889746172948524
63,0.14315157087795702,0.2615613815634178,0.1920879656585027,0.20609956059784326,0.1577306867088637
64,0.7925983266820127,0.7684027494684041,0.7550144962114123,0.7502486540811547,0.19975385858586325
65,1.9491373282303173,1.9557815474107945,1.785502720251674,1.8709243669079234,0.19194050150070122
66,2.317216476361751,2.3210923530981495,2.1302959233318006,2.1148935610238073,0.20331005851393216
67,1.2714340877299297,1.2643110874655528,1.2286313912565596,1.1641988299251604,0.19625506567802212
68,1.611889866447577,1.7003712726630955,1.517954459224102,1.6101761329976838,0.2135725104845372
69,1.6150004544726086,1.7391171382823272,1.6175961173582294,1.6006251516087289,0.19559295157881262
70,0.7839684299225971,0.7527153524251593,0.7809022019745872,0.7772339467895246,0.19363842790839045
71,0.3182416235814509,0.28878118670638614,0.30342084727590163,0.2926681888622322,0.18534388759605086
72,0.4733983644983871,0.530410113344103,0.4760949143897171,0.5129396367369724,0.18659405321137773
73,0.6619930381637711,0.608151122756312,0.6234626476912295,0.5730655124547545,0.19242982449430648
74,1.2221156791094454,1.0997846131699003,1.2969026916638098,1.2262634107806447,0.18029853885601205
75,0.9370786290255467,1.0322441127223083,0.9087967576290138,1.0215765982081844,0.1938876939912524
76,1.823566306596911,1.7214054859142,1.72032737456906,1.659829402012855,0.19148211822759229
77,1.6700987633475803,1.5693888987508935,1.569974277977227,1.6848640315811223,0.19375568058906695
78,1.4128445178438989,1.4876912863572616,1.4162794430125158,1.3663312783420138,0.207198900718236
79,1.2658807220749801,1.2061415172506613,1.2508351920505598,1.2273728446945789,0.19293601628914311
80,0.5541019998031035,0.6634156728443775,0.48863910395445775,0.631645733920914,0.18579975895861928
81,0.3762299500485981,0.34876785887679657,0.34870285118534167,0.320227616682399,0.19620257657490667
82,0.9500536509186878,0.9991345038793357,0.9369097325199809,0.9517350640147509,0.20432374586633797
83,1.0799560999969016,1.0395693342334753,1.0246741358412335,1.0731361580041308,0.19060102250295285
84,1.8862212200307034,1.7761137481539389,1.6517721292218828,1.6137270286010925,0.2248247077518464
85,1.5586608375367033,1.5624070156119065,1.4470531083834757,1.5263914459339236,0.18117894574439578
86,1.0868814574887826,1.129129820352047,1.0338902955203928,1.0742154621542601,0.2041869160715118
87,0.1660690991610892,0.17649268146282662,0.16588738014067947,0.2323086425663705,0.19737018566277417
88,1.4882952755010666,1.5348747324694931,1.3289158649427673,1.5498270578787807,0.1654573227142518
89,1.402333890362688,1.5831992223956117,1.555641828032822,1.6303256226121963,0.1963685374169357
90,0.8952713404102819,0.8396644856319831,0.9172912634702651,0.8464342933131432,0.19527661775614824
91,0.5428640695954371,0.5414093422780457,0.6022563642794985,0.5726005669047846,0.17846767221032905
92,2.2404212606826337,2.274588987975213,2.1102093724754907,2.2692950981775137,0.20592913578722608
93,0.8006338318777729,0.8053007725247218,0.7463307747501761,0.7536992768905257,0.1988880958967366
94,0.8106161638165781,0.8149171547955076,0.756803186744387,0.8521640722848178,0.1882677266612375
95,0.41473524968781766,0.39135557717363834,0.3893415220301051,0.4295630948203896,0.2044103795521711
96,1.9891046527355618,2.1081490883786373,2.0329501077604935,1.987340081898471,0.23229955588944218
97,0.7616157149127688,0.7473600300206025,0.7081117238202167,0.7685366236182043,0.17914333387379197
98,0.19107083625469048,0.1935579252848636,0.18633644442344732,0.21299472076332968,0.18284901089821418
99,1.2518231228621777,1.251019925237573,1.2160244076154627,1.1794545806397843,0.1916161049497793
