,Open,High,Low,Close,Volume
0,1.1213564617535774,1.1104467778068796,1.151175950993581,1.2131860907755088,0.15381440560493928
1,1.028159076857594,1.0283752204116547,0.991153375205167,1.0421482738500716,0.15302236331364444
2,0.4053236257273907,0.5833040581698324,0.4260445839472831,0.4366168262751765,0.1557140424206938
3,0.5073224392201513,0.6136668266410248,0.5461709712891496,0.5844349289377584,0.18245104366638723
4,3.0311299440718082,2.694452055268254,2.5143536584973174,2.7900007115001064,0.22666829838178676
5,1.8869760799038702,2.0189093395624815,1.7746933539101681,1.9327665634563946,0.1539674709589013
6,1.0206619320305264,0.9430249668769974,0.9669617994864792,1.0540998012626874,0.16466692921511913
7,0.6358512033080342,0.7196791768350088,0.8353129679686697,0.826420181091174,0.15785907665407697
8,0.4434460244327346,0.40994132461782784,0.41550528678103515,0.4580622200756559,0.1641315377270692
9,0.2057156912297745,0.21394841039547924,0.2072810498007543,0.21449446083655946,0.1610454378928615
10,1.1030830429393323,1.2124587064057966,1.091593868870821,1.168566451034621,0.17087022264409163
11,1.8457635234804626,1.756210455069727,1.7957271095828213,1.892160933974378,0.17286175164961864
12,1.1677418841617528,1.4109843573219656,1.1234069737635388,1.2972521240353174,0.16320330295903746
13,0.9972562207031134,1.103689886518724,1.206762559084665,1.296627705298366,0.16028324245174813
14,1.22889820827935,1.256335804851252,1.2915995639129974,1.3322224819348998,0.15718988302504663
15,2.0007231527318314,2.6031153149953594,2.045246432957807,2.2106026182185663,0.16994786383482122
16,3.4655286592191157,3.8085960146101425,3.1840365942831004,3.826001347773378,0.16608136295532594
17,1.9314553805616963,2.1625014893066568,1.8465864875589915,2.0306864089822443,0.19766065497561433
18,0.6792086544293945,0.4754579095892553,0.8573248905869636,0.7335364237605247,0.19144680844326412
19,0.36540422203126527,0.39874982072277537,0.31317682217242543,0.41067891074516794,0.1553551033785192
20,1.9483197594863975,2.0844937889586133,1.976007789712818,1.9818833334099655,0.2080047076451881
21,1.1466411275959154,1.10539563462084,1.1971569227389878,1.138086543302845,0.20574493343968117
22,0.8624164998927953,1.0516139563891678,0.8199024036759541,0.9402946926489723,0.33720943166267736
23,1.958709552775882,2.044438887336256,1.8705058569599282,2.0422683508341115,0.15359320256317222
24,0.2040009380956071,0.19986529585559493,0.24475676386785453,0.22668534895079726,0.15506513274173503
25,0.27422242918083617,0.2797061541352759,0.2685838882389799,0.20975310100707478,0.18020304054877842
26,1.1459752873006395,1.2974752008184651,1.1056727775247208,1.0176732679030804,0.18257174845310198
27,0.7299330205377004,0.6999425232081995,0.6950715082698553,0.7255373522387404,0.15303672311298908
28,1.4958077789141142,1.5830364645575363,1.444321357691513,1.5195577339513242,0.1670132057218643
29,4.155465785753479,4.073312982662572,3.9382150063047368,4.041150068319002,0.16573298182327065
30,2.3130231778625947,2.4773082853671866,2.1947337214702123,2.3262021906427774,0.1867814373792221
31,0.1501897904202418,0.14413345093655267,0.15743253461183113,0.17348994563087972,0.15884584071790273
32,2.7135644886242485,2.6611383602252547,2.1710310300864757,2.4016822510912745,0.15462240386044576
33,0.637173992907926,0.5525556824099719,0.49248108411399916,0.7250586346559936,0.33951430587377374
34,0.7618402610501873,0.8712730203875915,0.803519213322354,0.8895307871581222,0.15341791672325114
35,0.479114714337264,0.3174334815939943,0.5112857140590006,0.46980715548643454,0.15283613610672736
36,0.7740575269230099,0.27941814556814243,0.6363405743343478,0.2238954505797261,0.3771825261480633
37,0.5158446810196082,0.4388754245084624,0.35036041266460066,0.5085938178993467,0.1529066730498777
38,1.4769402848634454,1.7213877559628123,1.4127712328785467,1.64377903708399,0.15360487442096837
39,0.18965753311230757,0.24165433792700805,0.3224973896616056,0.4686309605020395,0.15491910069566442
40,1.6361310348224392,1.8075298280883365,1.4944884729477457,1.5966968922509488,0.16022877623502318
41,0.7577221932068493,0.8487545663201572,0.7490792512530596,0.8358651570141559,0.18872146881405336
42,0.8080429066649468,0.8163692399967621,0.805154130085334,0.8923814403348321,0.1579479209537068
43,1.9753778495121777,2.269250467686308,2.0656536031487525,2.2074064406108547,0.20800663445883566
44,0.949448825229192,1.044891585750561,0.9186648388855182,1.0254454938911481,0.15483878745781537
45,1.3509546232943623,1.5737230078718791,1.3409027122021455,1.5301555955330202,0.2306302919878169
46,2.015952978520719,2.0464050546473693,1.9117190314610928,1.7695402043222517,0.15629568767743454
47,0.9809899497257067,0.8591849718379969,0.9815872160407907,0.8118851992032485,0.15293817663688833
48,0.11620168092575184,0.1134404726642906,0.10732906983686699,0.12014893937982198,0.18017689928993852
49,1.729679976435864,1.613792736248876,1.6226815003887423,1.6386258772078017,0.15600799082305447
50,0.13787073804721406,0.12759013531379645,0.13158499227253495,0.19459878761378563,0.1531283130814335
51,1.1629673081233678,1.280310239771052,1.2356710755065907,1.2775063092134045,0.17098341134548936
52,1.1598934409355661,1.263393002667595,1.160790270760643,1.1531388125149562,0.19213828037976935
53,0.5150842506927606,0.5116164955517711,0.48412524585269834,0.4867528950831793,0.15307188252951204
54,1.6097059593087037,1.9611396671083714,1.6830336173878326,1.6456507588208724,0.15546306582181307
55,1.7840998518232618,1.6464753142318977,1.6809035134443369,1.6832752686991839,0.15354420961545504
56,1.5048135529999223,1.9824570695654207,1.158312355374605,1.7866827882150216,0.36115981765381516
57,1.720430823632461,1.8468564754420531,1.3279051435334306,1.524808723162573,0.29667848945203734
58,0.9885872289527483,1.2902714339541466,1.042448498591944,1.309533631900426,0.20843416437865883
59,0.9897901172819258,0.6006065541968797,0.2924394089921417,1.1675895720311404,0.15588440591914524
60,0.4448175558568834,0.43444818479608205,0.39828252807942854,0.36439512189397666,0.153895209173705
61,2.591050714890806,1.326816656997059,2.281555560438827,2.8816745964661625,0.15286264812586126
62,1.6353853305263424,1.7626271202577668,1.4945073415846641,1.6929227297582605,0.17035564621952234
63,1.0071874968015098,1.1034868623709941,1.0174249983628691,1.006009032622916,0.15597615878553522
64,0.24787478820569808,0.3002407388299864,0.24594978409628426,0.26836785123065965,0.16300325116185113
65,2.0231827996556553,2.140346466628179,1.925121216584558,2.008442385623475,0.15725171069325067
66,2.565484324929689,2.754310932579969,2.4426647054788533,2.5804824974634264,0.15489956060098786
67,2.9338969495335934,3.208423602219156,2.8188874858320236,2.884537605756669,0.15478832824679536
68,0.17549092907564737,0.1787311070223971,0.13725244698492567,0.1887154931879846,0.15298423405483408
69,0.4427075530734348,0.3337921430442999,0.25220484915344216,0.14982995033878618,0.15963878293621317
70,0.2851410667643714,0.42703583431462605,0.3468667604154713,0.4864871960063746,0.22137368209833413
71,0.6303585765241672,0.6247349183772631,0.6031756233001533,0.6416782788046197,0.17255671741705328
