,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
1165,TSLA,LSTM,2024-01-01,2026-01-01,16,0.2663017054061493,0.2297370068830764,0.1858578318899021,0.1964267981841324,0.3337468291985135
1166,TSLA,LSTM,2024-01-01,2026-01-01,17,1.22733407870761,1.1431719593615048,1.0644536538535416,1.1185684830977962,0.4490533250647491
1167,TSLA,LSTM,2024-01-01,2026-01-01,18,1.1618299050567908,1.08738130591611,1.0055003077529563,1.1082434239032608,0.3291571581686637
1168,TSLA,LSTM,2024-01-01,2026-01-01,19,0.4237929899868808,0.4000278611192492,0.4308109299166707,0.3799680174350694,0.3345029394154132
1169,TSLA,LSTM,2024-01-01,2026-01-01,20,0.8911397332536508,0.7951915987901026,0.8355166028480479,0.7878200954873917,0.3756406407027947
1170,TSLA,LSTM,2024-01-01,2026-01-01,21,1.2081470241574246,0.9609330932998676,0.974439740839772,0.9581679272402122,0.310710383695801
1171,TSLA,LSTM,2024-01-01,2026-01-01,22,0.4689091504471777,0.4492325292505001,0.3144762767651374,0.4065565732875136,0.3501247162644184
1172,TSLA,LSTM,2024-01-01,2026-01-01,23,1.399403406989822,1.315525412482793,1.2363397602837427,1.2936436251013297,0.3669528490666901
1173,TSLA,LSTM,2024-01-01,2026-01-01,24,0.2768861002991099,0.1950908574163249,0.1909797707148143,0.2075553551318127,0.2794339542177197
1174,TSLA,LSTM,2024-01-01,2026-01-01,25,0.5805566839981021,0.5085160541928967,0.4789104241679164,0.4966345159987265,0.3328390827076277
1175,TSLA,LSTM,2024-01-01,2026-01-01,26,0.6716460561791522,0.6640241657072719,0.6580988219086945,0.7722719245607669,0.3023379495403813
1176,TSLA,LSTM,2024-01-01,2026-01-01,27,1.029342872127368,0.90356569686302,0.8375589039143071,0.8868666611531041,0.3326260617248415
1177,TSLA,LSTM,2024-01-01,2026-01-01,28,1.528677866073995,1.374934950304347,1.2929485564451553,1.3426418491139165,0.3156436811986264
1178,TSLA,LSTM,2024-01-01,2026-01-01,29,0.5365230274463859,0.4125414995717041,0.4669009770424054,0.3681122386325792,0.433755369943595
1179,TSLA,LSTM,2024-01-01,2026-01-01,30,0.231765425850916,0.2136592604114762,0.2191580737266252,0.2206809419291655,0.5417495859069954
1180,TSLA,LSTM,2024-01-01,2026-01-01,31,1.342335406040248,1.295240162517027,1.1973533668090794,1.3399946297449248,0.4083988465176374
1181,TSLA,LSTM,2024-01-01,2026-01-01,32,1.272596125628993,1.1448799618208585,1.00032555859298,1.106149162066062,0.407971820704063
1182,TSLA,LSTM,2024-01-01,2026-01-01,33,0.3798965389085342,0.3109846210472576,0.2886888345609589,0.3189166593158574,0.2732330102609615
1183,TSLA,LSTM,2024-01-01,2026-01-01,34,1.226498218521486,1.1910090527751696,1.162856741704595,1.1213810468087353,0.2829055838249997
1184,TSLA,LSTM,2024-01-01,2026-01-01,35,0.2930355422527592,0.2147871781510308,0.2057963988720242,0.2143780030113556,0.3396606019359554
1185,TSLA,LSTM,2024-01-01,2026-01-01,36,1.1980672634424274,1.0155523574842136,0.9817598418510088,0.994780685960616,0.3662179340365641
1186,TSLA,LSTM,2024-01-01,2026-01-01,37,2.067989939832578,2.006967491234614,1.705179512233372,1.7357025601818112,0.3751930384216577
