,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,LSTM,2022-01-01,2024-01-01,1,0.721068196797352,0.7093479187469823,0.7435767981676691,0.7701030132555506,0.1717921518298405
1,^GSPTSE,LSTM,2022-01-01,2024-01-01,2,0.2853110182630706,0.2838565896142027,0.3248603832466198,0.3129794913161925,0.1777025040894691
2,^GSPTSE,LSTM,2022-01-01,2024-01-01,3,0.3234071560549366,0.3037205666761848,0.309113116781696,0.3073065908045953,0.1687692132848038
3,^GSPTSE,LSTM,2022-01-01,2024-01-01,4,0.2115111583218374,0.2028144228240891,0.2050054143797777,0.2039732419380098,0.1696173706497226
4,^GSPTSE,LSTM,2022-01-01,2024-01-01,5,0.1508550755667036,0.1307935462550477,0.1376691221189164,0.1327915998747606,0.1726965051620501
5,^GSPTSE,LSTM,2022-01-01,2024-01-01,6,0.2480451270834776,0.2371760948693685,0.3176229135076252,0.2917626994499635,0.1853641428254783
6,^GSPTSE,LSTM,2022-01-01,2024-01-01,7,1.1882913343667822,1.2279731988224607,1.318358031311035,1.3132666504712105,0.1705148603857314
7,^GSPTSE,LSTM,2022-01-01,2024-01-01,8,0.2287570902827999,0.1883404220529894,0.2851679087227159,0.2293242511160135,0.1694591916810517
8,^GSPTSE,LSTM,2022-01-01,2024-01-01,9,1.725532315591647,1.731696865035522,1.865214754732302,1.8507545881221203,0.1707042842978672
9,^GSPTSE,LSTM,2022-01-01,2024-01-01,10,0.1961919192305004,0.2047137824815252,0.2134012222924787,0.2058605695288644,0.1740307663733649
10,^GSPTSE,LSTM,2022-01-01,2024-01-01,11,0.7954993746952986,0.8312591561513373,0.9064041274412532,0.8967711774139652,0.1739813062824501
11,^GSPTSE,LSTM,2022-01-01,2024-01-01,12,0.9628075680312358,1.0311760323357888,1.0140353160337678,1.046638227136098,0.1672779741087983
12,^GSPTSE,LSTM,2022-01-01,2024-01-01,13,0.862368758648034,0.8686571368343822,0.9351404011522464,0.9419310351693766,0.1728263578758852
13,^GSPTSE,LSTM,2022-01-01,2024-01-01,14,1.2312174438260823,1.276773673147379,1.3992867180977164,1.482766508386243,0.1709154310415221
14,^GSPTSE,LSTM,2022-01-01,2024-01-01,15,0.6584030625579707,0.6665384954465069,0.695575060945165,0.6960921887717927,0.1690564558989706
