,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,LSTM,2022-01-01,2024-01-01,1,0.2005050608893723,0.3246121041709823,0.1694620643788225,0.2862481661396697,0.1746293118537958
1,^GSPTSE,LSTM,2022-01-01,2024-01-01,2,0.2371593953426922,0.2144043149787859,0.2587831719134679,0.1905361881888077,0.188648127363743
2,^GSPTSE,LSTM,2022-01-01,2024-01-01,3,0.3251787749501235,0.2479736120028803,0.2180785944675638,0.2159052963238976,0.1740792448715102
3,^GSPTSE,LSTM,2022-01-01,2024-01-01,4,0.1870281703631152,0.1695501247634528,0.1655216644669251,0.2260739165505943,0.1760503408348374
4,^GSPTSE,LSTM,2022-01-01,2024-01-01,5,0.211625371908291,0.2559826132415272,0.3678233359880816,0.3220997766524389,0.1751954155598339
5,^GSPTSE,LSTM,2022-01-01,2024-01-01,6,0.3434606970797801,0.2098267698134823,0.1830869872062893,0.1902263929991521,0.1858891356874621
6,^GSPTSE,LSTM,2022-01-01,2024-01-01,7,0.2387375324922554,0.2709254712569173,0.412740717845734,0.3719208552841349,0.178926908700764
7,^GSPTSE,LSTM,2022-01-01,2024-01-01,8,0.1798186759629192,0.2022551713243959,0.1772277358342625,0.212817123328162,0.1729702676287076
8,^GSPTSE,LSTM,2022-01-01,2024-01-01,9,0.3029867517305951,0.3559580165596929,0.3451585024385207,0.4132684170482332,0.1798379140558231
9,^GSPTSE,LSTM,2022-01-01,2024-01-01,10,0.1620085001813581,0.1760455240063067,0.1663646277059693,0.2086257826077213,0.1816936810331654
10,^GSPTSE,LSTM,2022-01-01,2024-01-01,11,0.4855014643154545,0.4286690115702414,0.510265288790285,0.4873368967884029,0.1741259787518903
11,^GSPTSE,LSTM,2022-01-01,2024-01-01,12,0.431113331924599,0.49301229648444,0.3902336867468879,0.490990194121671,0.1758508139378367
12,^GSPTSE,LSTM,2022-01-01,2024-01-01,13,0.1957620638378924,0.1756440368593713,0.1967111621758318,0.1971752538891444,0.1807459649309848
13,^GSPTSE,LSTM,2022-01-01,2024-01-01,14,0.205942695734461,0.1998964316984145,0.2085310960862409,0.2553296749226287,0.1747839823863319
14,^GSPTSE,LSTM,2022-01-01,2024-01-01,15,0.1942822315540764,0.1684011798782189,0.1639882326386395,0.1751383818625979,0.187897562941171
15,^GSPTSE,LSTM,2022-01-01,2024-01-01,16,0.1594035066596952,0.1855880462145992,0.1824331789869372,0.2054814736488414,0.1770267457491137
16,^GSPTSE,LSTM,2022-01-01,2024-01-01,17,0.1805709245356842,0.1691983056581099,0.1824916406831218,0.1755334093531822,0.1746146535651169
17,^GSPTSE,LSTM,2022-01-01,2024-01-01,18,0.1483410424724195,0.1687550863529292,0.1617355872350896,0.183813396036718,0.1785848832054291
18,^GSPTSE,LSTM,2022-01-01,2024-01-01,19,0.3247060678254962,0.2136837056458775,0.3551402716314076,0.3133967139370501,0.1731853581923504
19,^GSPTSE,LSTM,2022-01-01,2024-01-01,20,0.1595061628391973,0.1708844652978156,0.1625118281356644,0.1851407228714364,0.1830501968539975
20,^GSPTSE,LSTM,2022-01-01,2024-01-01,21,0.1570227886353106,0.2365764168034083,0.220563000706689,0.2803610523480803,0.1745709790773229
21,^GSPTSE,LSTM,2022-01-01,2024-01-01,22,0.2045937735248879,0.1595720950896247,0.1708428669366717,0.1888394470099789,0.1814285992778552
22,^GSPTSE,LSTM,2022-01-01,2024-01-01,23,0.2303420789452434,0.2953146603107262,0.4790163698618087,0.3471807045829893,0.1756759486847944
23,^GSPTSE,LSTM,2022-01-01,2024-01-01,24,0.2092434382791495,0.2592791861161087,0.2720942560331371,0.2357779420338527,0.1747363590431967
24,^GSPTSE,LSTM,2022-01-01,2024-01-01,25,0.3743915591475862,0.4109679274855535,0.2732469834056411,0.3709896270416131,0.1765529802922145
25,^GSPTSE,LSTM,2022-01-01,2024-01-01,26,0.1862720863243218,0.1711813273877512,0.1488492144297897,0.1815108510462466,0.1793532850377021
26,^GSPTSE,LSTM,2022-01-01,2024-01-01,27,0.1528723904477735,0.1675811718591992,0.236144122982647,0.1823679646230028,0.1766559875000758
27,^GSPTSE,LSTM,2022-01-01,2024-01-01,28,0.2309809344059178,0.192735492014406,0.2750159001921531,0.2183141983788689,0.1775801103313904
28,^GSPTSE,LSTM,2022-01-01,2024-01-01,29,0.1925818880736477,0.2169537231600598,0.1533678442824452,0.1830665767518158,0.1770019013762974
29,^GSPTSE,LSTM,2022-01-01,2024-01-01,30,0.2096138251474613,0.3598668285670053,0.3232875100132727,0.3393558924600619,0.1750650785753621
30,^GSPTSE,LSTM,2022-01-01,2024-01-01,31,0.2463014852777629,0.2814129966190432,0.2048369810108464,0.2311325106259585,0.1747656078572434
31,^GSPTSE,LSTM,2022-01-01,2024-01-01,32,0.2567031616757753,0.249106377234432,0.2839872593848807,0.3024301085529198,0.1733136658574275
32,^GSPTSE,LSTM,2022-01-01,2024-01-01,33,0.3642373733843065,0.3119274662552638,0.4015409253154389,0.3005442783476773,0.1754677511547216
33,^GSPTSE,LSTM,2022-01-01,2024-01-01,34,0.1533490540052947,0.1655732780144585,0.1587490306063131,0.1666409028457711,0.179332962695366
34,^GSPTSE,LSTM,2022-01-01,2024-01-01,35,0.2598498646280864,0.3265819705104808,0.3203405500811872,0.3675973716445657,0.1744756442014026
35,^GSPTSE,LSTM,2022-01-01,2024-01-01,36,0.1900452977644879,0.2157492373300491,0.2342590292201738,0.2654199252311562,0.17789390651132
36,^GSPTSE,LSTM,2022-01-01,2024-01-01,37,0.3943748495929062,0.5380465547552951,0.4752275559448399,0.5915106873741162,0.1758188475460042
