,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,LSTM,2022-01-01,2024-01-01,1,1.135895600405157,1.1493827420610847,1.2571499458275794,1.205814511557885,0.1762237968296519
1,^GSPTSE,LSTM,2022-01-01,2024-01-01,2,0.1948535485357537,0.1835982978730655,0.1891518553873602,0.1946777866862908,0.1682226153386976
2,^GSPTSE,LSTM,2022-01-01,2024-01-01,3,0.2241673456461258,0.2170409018036708,0.2502679879031037,0.2093375922959546,0.1674495948293056
3,^GSPTSE,LSTM,2022-01-01,2024-01-01,4,0.7188977999563835,0.7618963002531643,0.8329634863178245,0.7768971986426516,0.1677993362031352
4,^GSPTSE,LSTM,2022-01-01,2024-01-01,5,0.2634856351069799,0.2923360526060319,0.3082901481161914,0.3210884332722064,0.193203074776357
5,^GSPTSE,LSTM,2022-01-01,2024-01-01,6,1.0017316536298988,1.172281380041166,1.3420953038167582,1.331303389299378,0.2083009235041917
6,^GSPTSE,LSTM,2022-01-01,2024-01-01,7,1.4099356631973663,1.4129074760425608,1.4955138189922916,1.5331525029853832,0.1764514702191668
7,^GSPTSE,LSTM,2022-01-01,2024-01-01,8,0.8140702465064819,0.7446378394481066,0.7412938100505182,0.7872355077051216,0.1674936433869853
8,^GSPTSE,LSTM,2022-01-01,2024-01-01,9,1.412537532366432,1.4129936553959863,1.4182602664800164,1.4739199982898934,0.1697682793872018
9,^GSPTSE,LSTM,2022-01-01,2024-01-01,10,0.404279800242507,0.4385845476596351,0.4316798740072158,0.452901042369506,0.1694778465178053
10,^GSPTSE,LSTM,2022-01-01,2024-01-01,11,0.2028732272794153,0.183422961647118,0.2273628578075221,0.2097434339113889,0.1733432676699414
11,^GSPTSE,LSTM,2022-01-01,2024-01-01,12,0.9838768076745944,1.0920806554647249,1.092792829445767,1.101155955110524,0.1712930134998846
12,^GSPTSE,LSTM,2022-01-01,2024-01-01,13,0.7644377221237768,0.824899663452866,0.9035407845526982,0.9006001332761533,0.1706672211257827
13,^GSPTSE,LSTM,2022-01-01,2024-01-01,14,0.3472237888370976,0.3636162208639252,0.2956484026268353,0.3548911861015558,0.1693664135788242
14,^GSPTSE,LSTM,2022-01-01,2024-01-01,15,0.8359924224002546,0.7960476432073189,0.8533195852789986,0.8493871680452244,0.1682448773591708
