,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,LSTM,2022-01-01,2024-01-01,1,0.199977269012398,0.2089635050502923,0.193365195932003,0.2234840191728099,0.1776478549376461
1,^GSPTSE,LSTM,2022-01-01,2024-01-01,2,0.2262379969563376,0.2047910583536208,0.2542904397263855,0.2741075709065401,0.1791568941706577
2,^GSPTSE,LSTM,2022-01-01,2024-01-01,3,0.1467936924630221,0.1688190806544006,0.159047851758344,0.1788701558105712,0.1722061239497002
3,^GSPTSE,LSTM,2022-01-01,2024-01-01,4,0.1588661617510471,0.1864681940088449,0.1802231198688057,0.1975953265591625,0.1709987336630019
4,^GSPTSE,LSTM,2022-01-01,2024-01-01,5,0.2152782239944126,0.2514454079273551,0.3169975629531688,0.3108767935760068,0.1721756858426626
5,^GSPTSE,LSTM,2022-01-01,2024-01-01,6,0.1672534752844146,0.1968493492577048,0.1847361701633802,0.2210590253976093,0.1754075828132788
6,^GSPTSE,LSTM,2022-01-01,2024-01-01,7,0.1998482798327961,0.2284494549739085,0.2860024495803512,0.2691583186856693,0.178424102299966
7,^GSPTSE,LSTM,2022-01-01,2024-01-01,8,0.1585652838696235,0.184259702627129,0.1780314386545821,0.1954973553623962,0.1735876339317489
8,^GSPTSE,LSTM,2022-01-01,2024-01-01,9,0.234021872062005,0.2496916262049295,0.2865611967157095,0.2515850851330645,0.1733069865413573
9,^GSPTSE,LSTM,2022-01-01,2024-01-01,10,0.1723630213348654,0.2041906368100252,0.1925247135571805,0.2313829083246571,0.1728114238048949
10,^GSPTSE,LSTM,2022-01-01,2024-01-01,11,0.1549270443562031,0.198290121840428,0.172687952507691,0.2082043666738452,0.1726988756104056
11,^GSPTSE,LSTM,2022-01-01,2024-01-01,12,0.2397491147021174,0.2840521957916195,0.2590592841656166,0.3069708510101122,0.1779094379690138
12,^GSPTSE,LSTM,2022-01-01,2024-01-01,13,0.1502210411943988,0.1686141105315494,0.1599520516183649,0.1851176822469137,0.1790112302604024
13,^GSPTSE,LSTM,2022-01-01,2024-01-01,14,0.1625341556524367,0.1748151684250648,0.1669738431696658,0.1783628161239314,0.1746313258579046
14,^GSPTSE,LSTM,2022-01-01,2024-01-01,15,0.2281074596130016,0.2842917667891931,0.3137465269256238,0.2553069958725785,0.1722661508068295
15,^GSPTSE,LSTM,2022-01-01,2024-01-01,16,0.1707934438886116,0.1922154056197913,0.1787123635378853,0.2098574613131631,0.1742597495664073
16,^GSPTSE,LSTM,2022-01-01,2024-01-01,17,0.1638862967694351,0.1690546579138076,0.1594848069135857,0.1780003902230217,0.1719975549824391
17,^GSPTSE,LSTM,2022-01-01,2024-01-01,18,0.1596298344890297,0.1891793154736253,0.1715295134720482,0.2065055683999058,0.1719771878886224
18,^GSPTSE,LSTM,2022-01-01,2024-01-01,19,0.1572528513405911,0.1831318412878841,0.1603780534921846,0.2208252834577965,0.1744839304745094
19,^GSPTSE,LSTM,2022-01-01,2024-01-01,20,0.1666567697962206,0.1846578915576262,0.1709476463033023,0.1877020721303534,0.1790378964973955
20,^GSPTSE,LSTM,2022-01-01,2024-01-01,21,0.1693001563277683,0.1959017978591367,0.1900854955371932,0.2168318768692601,0.1741611145426089
