,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,GRU,2022-01-01,2024-01-01,1,0.1323689760033115,0.1462036167180692,0.1324903694643837,0.1703539927052388,0.1752998259642586
1,^GSPTSE,GRU,2022-01-01,2024-01-01,2,0.1000843680473538,0.145386258312909,0.109693598499723,0.1433672731060629,0.2050417374246751
2,^GSPTSE,GRU,2022-01-01,2024-01-01,3,0.1258225222020973,0.1773893261265656,0.124980211652004,0.1581401559026977,0.2311150345601546
3,^GSPTSE,GRU,2022-01-01,2024-01-01,4,0.1173789127349659,0.1492866942944697,0.1166206492581526,0.1724694325100366,0.2197979236295116
4,^GSPTSE,GRU,2022-01-01,2024-01-01,5,0.1643282399050654,0.1953425685888355,0.1681118144889331,0.2529174176034757,0.195516216190894
5,^GSPTSE,GRU,2022-01-01,2024-01-01,6,0.1299657505761813,0.1833254638535011,0.1107917379548972,0.2098938756412139,0.1879113869367306
6,^GSPTSE,GRU,2022-01-01,2024-01-01,7,0.2922605361221495,0.3043593893444411,0.2810626780592057,0.3320399164990619,0.1800080981265487
7,^GSPTSE,GRU,2022-01-01,2024-01-01,8,0.1460008467374673,0.1603130497156717,0.2078552254458833,0.1923389862489818,0.1683496169387584
8,^GSPTSE,GRU,2022-01-01,2024-01-01,9,0.2701027759557423,0.2490058561312066,0.3005481299054764,0.2440005523293332,0.2079330519987432
9,^GSPTSE,GRU,2022-01-01,2024-01-01,10,0.3606177589002241,0.2562277093239645,0.1999809508365422,0.2220696017139241,0.1656173779763531
10,^GSPTSE,GRU,2022-01-01,2024-01-01,11,0.4044024539086672,0.3870637662385654,0.2282879460841909,0.294129362962234,0.1660996514604065
11,^GSPTSE,GRU,2022-01-01,2024-01-01,12,0.1869969444655771,0.2024189179704923,0.282600619348892,0.1819537342829544,0.1649318645563852
12,^GSPTSE,GRU,2022-01-01,2024-01-01,13,0.2072375290388912,0.1316574205155317,0.1922963264814908,0.154098482007377,0.232518176907709
13,^GSPTSE,GRU,2022-01-01,2024-01-01,14,0.1097658328477478,0.1413396750849735,0.1198639073865466,0.2286178273582891,0.1719810911637624
14,^GSPTSE,GRU,2022-01-01,2024-01-01,15,0.1253030712404315,0.165022905260122,0.1219371930139418,0.2000220008441345,0.1888517017939171
15,^GSPTSE,GRU,2022-01-01,2024-01-01,16,0.086458677101414,0.1163369747145185,0.137715568629185,0.1443864541637209,0.1816918891140304
16,^GSPTSE,GRU,2022-01-01,2024-01-01,17,0.1143487051267439,0.1260136131613512,0.1120573764552989,0.1504888744048748,0.2047690180737548
17,^GSPTSE,GRU,2022-01-01,2024-01-01,18,0.1378269043770914,0.1561924726900311,0.1835075873926921,0.2135168995530688,0.1735135316534074
18,^GSPTSE,GRU,2022-01-01,2024-01-01,19,0.102399843974247,0.1734952654413803,0.1799801979196545,0.2645583889582577,0.1991229865951741
19,^GSPTSE,GRU,2022-01-01,2024-01-01,20,0.1201271682846839,0.155371717657436,0.1506199091226261,0.1754317486952929,0.2685058236349749
20,^GSPTSE,GRU,2022-01-01,2024-01-01,21,0.107472124995752,0.160193290912809,0.1218172847810441,0.1640776933054969,0.179835529053604
21,^GSPTSE,GRU,2022-01-01,2024-01-01,22,0.1406984796416328,0.1370513941678701,0.1210283677487492,0.1559720023059613,0.2113520407405943
22,^GSPTSE,GRU,2022-01-01,2024-01-01,23,0.1433575594082907,0.1413892472530863,0.1219655117690236,0.16079843956634,0.1855076322552544
23,^GSPTSE,GRU,2022-01-01,2024-01-01,24,0.1877166578546934,0.2122373683460462,0.2434906779927474,0.3382153827950916,0.2076046870184321
24,^GSPTSE,GRU,2022-01-01,2024-01-01,25,0.1094999501719956,0.1485523388203607,0.1521175692965951,0.1844249190620434,0.1680198366443606
25,^GSPTSE,GRU,2022-01-01,2024-01-01,26,0.1193758056691978,0.1486251419210655,0.1115402049579614,0.1545810929605843,0.1712463238301889
26,^GSPTSE,GRU,2022-01-01,2024-01-01,27,0.2266101124499799,0.1956338773077067,0.2155526310950817,0.1643600477753776,0.1810831799838748
27,^GSPTSE,GRU,2022-01-01,2024-01-01,28,0.1819091194109571,0.2129856420972746,0.1930200165227231,0.218987648602379,0.1635797499476477
28,^GSPTSE,GRU,2022-01-01,2024-01-01,29,0.2902135587768614,0.3866299822871279,0.2021176324729093,0.3027506129942392,0.2024970884626689
29,^GSPTSE,GRU,2022-01-01,2024-01-01,30,0.2579149981651274,0.1491606629378114,0.2258130891774693,0.2705022383016424,0.1643993167467665
30,^GSPTSE,GRU,2022-01-01,2024-01-01,31,0.0897586948803942,0.1217058072697337,0.136453461921693,0.1480069339466345,0.1772302811064579
31,^GSPTSE,GRU,2022-01-01,2024-01-01,32,0.1282332267935927,0.2396216615574399,0.133349112344689,0.2093742705185296,0.1802452479253591
32,^GSPTSE,GRU,2022-01-01,2024-01-01,33,0.246432434151541,0.2267825373576204,0.1796900066415434,0.2476221530358267,0.1679077033566092
33,^GSPTSE,GRU,2022-01-01,2024-01-01,34,0.1372961732941639,0.1407045877505,0.1438202040846512,0.1692537817205971,0.2152707057185715
34,^GSPTSE,GRU,2022-01-01,2024-01-01,35,0.1042709919456163,0.1468722931142934,0.226492723167873,0.2443473374217411,0.1953203135250369
35,^GSPTSE,GRU,2022-01-01,2024-01-01,36,0.1925929940558968,0.1380094022173824,0.2181589406648197,0.1586431384149327,0.1633317633086601
36,^GSPTSE,GRU,2022-01-01,2024-01-01,37,0.3804475057649301,0.4885862143662017,0.2664054730254684,0.2899077366427787,0.2032238103849646
37,^GSPTSE,GRU,2022-01-01,2024-01-01,38,0.3115988507616753,0.3142003675801134,0.3390455923195608,0.2061103571581191,0.1801715725286557
38,^GSPTSE,GRU,2022-01-01,2024-01-01,39,0.12710066495477,0.1621040056290458,0.1635648780910526,0.1815883754985826,0.1838184723256773
39,^GSPTSE,GRU,2022-01-01,2024-01-01,40,0.3208147723907074,0.2383415006554434,0.2690549059113787,0.3394758208847929,0.1974408692905777
40,^GSPTSE,GRU,2022-01-01,2024-01-01,41,0.2777614849446835,0.2079407745624576,0.193271458481819,0.2375168209206926,0.1855430533281513
41,^GSPTSE,GRU,2022-01-01,2024-01-01,42,0.253543339666589,0.2409651184229872,0.322477836786687,0.3797254249774929,0.1805918408558269
42,^GSPTSE,GRU,2022-01-01,2024-01-01,43,0.2777547242680673,0.2743549588346964,0.2864881520127454,0.4005598699918541,0.1992913364568679
43,^GSPTSE,GRU,2022-01-01,2024-01-01,44,0.1046024386815083,0.1206593110299331,0.1022337863500572,0.1649068909896653,0.2066077484633241
44,^GSPTSE,GRU,2022-01-01,2024-01-01,45,0.1707042395855651,0.1653109378516541,0.1290834618966916,0.1553830422082317,0.1636184140293234
45,^GSPTSE,GRU,2022-01-01,2024-01-01,46,0.1307347986338824,0.1815340699418187,0.2742736218016088,0.2314091429592697,0.2215954049182784
46,^GSPTSE,GRU,2022-01-01,2024-01-01,47,0.1166216625977656,0.132882211111276,0.1841481137388675,0.1625309502305515,0.1813653285338961
47,^GSPTSE,GRU,2022-01-01,2024-01-01,48,0.1386587460953923,0.1854851370010757,0.1954951022400453,0.1739040887962991,0.2182915247763664
48,^GSPTSE,GRU,2022-01-01,2024-01-01,49,0.1380450234311105,0.1642264513916553,0.1763846689777294,0.1710991810997773,0.2363822804617357
49,^GSPTSE,GRU,2022-01-01,2024-01-01,50,0.2638747882233426,0.1930851953225241,0.3672483046451065,0.2181712562259521,0.1979963796932935
50,^GSPTSE,GRU,2022-09-01,2024-09-01,1,0.207806171261183,0.2154995321299022,0.271698734322318,0.2384130427011895,0.4157631267745283
51,^GSPTSE,GRU,2022-09-01,2024-09-01,2,0.2235058225306446,0.2545515019624568,0.2883482552907921,0.2328246971986788,0.3759565627260237
52,^GSPTSE,GRU,2022-09-01,2024-09-01,3,0.1353474764956581,0.1977091299393643,0.17402839660076,0.2043147190473776,0.4656599915254469
53,^GSPTSE,GRU,2022-09-01,2024-09-01,4,0.1576392890308807,0.1911767463509729,0.2224686653825837,0.3422693289035253,0.9877027368675204
54,^GSPTSE,GRU,2022-09-01,2024-09-01,5,0.2723398811169895,0.3020751382031015,0.2498372116710232,0.2775184158839148,0.29586955100876
55,^GSPTSE,GRU,2022-09-01,2024-09-01,6,0.1236717705431027,0.1600957492814477,0.1623816226200196,0.2612239845442758,0.4115730808124311
56,^GSPTSE,GRU,2022-09-01,2024-09-01,7,0.1339597923691134,0.227433720005837,0.2692928783821705,0.1925581398386217,0.5077013581586264
57,^GSPTSE,GRU,2022-09-01,2024-09-01,8,0.1393967321525477,0.1606236993546524,0.2399571006670325,0.2037343564391232,0.2775158389549108
58,^GSPTSE,GRU,2022-09-01,2024-09-01,9,0.2374601805472725,0.2174976594265278,0.2029213573604589,0.2273926865877807,0.55023592167872
59,^GSPTSE,GRU,2022-09-01,2024-09-01,10,0.4686444425015952,0.3689054395582483,0.2705103006767138,0.2313197850939013,0.4300499937868266
60,^GSPTSE,GRU,2022-09-01,2024-09-01,11,0.2029809450507175,0.2458759291930886,0.1826142690643281,0.2271658253118649,0.2792866261878294
61,^GSPTSE,GRU,2022-09-01,2024-09-01,12,0.3292953541866419,0.3619174404010656,0.2013356424037319,0.2550845047115351,0.3809041568392119
62,^GSPTSE,GRU,2022-09-01,2024-09-01,13,0.2543271548771653,0.2347509371856968,0.1876202326720983,0.1818621882799208,0.4102457338314856
63,^GSPTSE,GRU,2022-09-01,2024-09-01,14,0.1525031002879097,0.1837312194319821,0.5750404052902,0.5557055410877234,0.5286849825959226
64,^GSPTSE,GRU,2022-09-01,2024-09-01,15,0.1205203302288358,0.1676208577843286,0.1986466412242072,0.1817347685782293,0.4259471306643379
65,^GSPTSE,GRU,2022-09-01,2024-09-01,16,0.4805130281967625,0.7645427916617145,0.4744561067905161,0.5769770908879643,0.3171446408712012
66,^GSPTSE,GRU,2022-09-01,2024-09-01,17,0.1622191586904373,0.1947807760648249,0.1793412390767769,0.1927346520273466,0.5019834465556297
67,^GSPTSE,GRU,2022-09-01,2024-09-01,18,0.1512309934815243,0.1917871363790972,0.1890426922505111,0.2202069666171096,0.3661017072880209
68,^GSPTSE,GRU,2022-09-01,2024-09-01,19,0.2047592408547989,0.2112003615523561,0.1866180261126941,0.216404588844605,0.2572205447871423
69,^GSPTSE,GRU,2022-09-01,2024-09-01,20,0.5679335670658449,0.3800083194171093,0.3866556810803748,0.3265465205795261,0.3333587928345488
70,^GSPTSE,GRU,2022-09-01,2024-09-01,21,0.2048781088668155,0.154791812922117,0.1613182739492561,0.2012799743865393,0.54409178411677
71,^GSPTSE,GRU,2022-09-01,2024-09-01,22,0.1393760305921104,0.1658972938535928,0.178684829465254,0.1934768579518581,0.6085576434700251
72,^GSPTSE,GRU,2022-09-01,2024-09-01,23,0.1416304487105927,0.3265868904124834,0.2616214492639818,0.2124180421258309,0.3582848877046039
73,^GSPTSE,GRU,2022-09-01,2024-09-01,24,0.2269201703140262,0.2530120483769841,0.202308951684439,0.1839136074579185,0.492432179127995
74,^GSPTSE,GRU,2022-09-01,2024-09-01,25,0.2359650008787391,0.1682436046197585,0.2664020021168282,0.2766084686569096,0.4234581204894451
75,^GSPTSE,GRU,2022-09-01,2024-09-01,26,0.2795597578588408,0.1952863900223441,0.1751087089544688,0.1898483925037338,0.3881464935003446
76,^GSPTSE,GRU,2022-09-01,2024-09-01,27,0.1367449374132839,0.1517676697287139,0.1736618407470251,0.2410686221874458,0.3282509960123485
77,^GSPTSE,GRU,2022-09-01,2024-09-01,28,0.8065813294838342,0.5684202583537297,0.6704993675622382,0.4875335393730893,0.5258542241796926
78,^GSPTSE,GRU,2022-09-01,2024-09-01,29,0.2759070183587062,0.2686596964263367,0.3372950730075642,0.3163747803982151,0.4147322788197013
79,^GSPTSE,GRU,2022-09-01,2024-09-01,30,0.2933361814835707,0.2304107183423298,0.2947815213722175,0.3008144408178728,0.2684428830758459
80,^GSPTSE,GRU,2022-09-01,2024-09-01,31,0.1682035134265219,0.568626709404386,0.2413890998309097,0.2178976398430201,0.5306846356901518
81,^GSPTSE,GRU,2022-09-01,2024-09-01,32,0.4988315600450178,0.1774146427602523,0.3487848349361949,0.3656219013102346,0.4228099577365092
82,^GSPTSE,GRU,2022-09-01,2024-09-01,33,0.2269920390495209,0.2963210391468086,0.2332095182684536,0.2096034443121794,0.3184768705639608
83,^GSPTSE,GRU,2022-09-01,2024-09-01,34,0.3698974516264366,0.1664730781849809,0.4282238264731698,0.2511541797636895,0.6926004347642931
84,^GSPTSE,GRU,2022-09-01,2024-09-01,35,0.177485316795116,0.163239855277877,0.1778852593252515,0.1850074040569102,0.6116304131946397
85,^GSPTSE,GRU,2022-09-01,2024-09-01,36,0.1630320232993318,0.4132044812345447,0.1700702223298245,0.1842130926086332,0.5044571966281735
86,^GSPTSE,GRU,2022-09-01,2024-09-01,37,0.6029517105607644,0.8835444807435803,0.3567061006157723,0.5152733624516717,0.9019113027503284
87,^GSPTSE,GRU,2022-09-01,2024-09-01,38,0.2703424716290649,0.1585280330859385,0.1721675007720374,0.1935257541722297,0.5043224083142086
88,^GSPTSE,GRU,2022-09-01,2024-09-01,39,0.1995753084665973,0.5907430812440838,0.3619053957443562,0.5425430871518105,0.4932395793789226
89,^GSPTSE,GRU,2022-09-01,2024-09-01,40,0.2564232709160762,0.3920795082776059,0.2621971198965166,0.2889288850248385,0.4720075161283322
90,^GSPTSE,GRU,2022-09-01,2024-09-01,41,0.2711880464193411,0.177330650924768,0.3105918361243154,0.2514069589211826,0.6037563019210996
91,^GSPTSE,GRU,2022-09-01,2024-09-01,42,0.2060556696793896,0.2191701586860334,0.2999596201410356,0.2253329073506138,0.3971412831297596
92,^GSPTSE,GRU,2022-09-01,2024-09-01,43,0.1734257595117491,0.2231288407758822,0.3929401848226632,0.19988341018126,0.5557596844246652
93,^GSPTSE,GRU,2022-09-01,2024-09-01,44,0.1746703195070759,0.21887839216794,0.2028859599823685,0.1867716061289107,0.4578569520708562
94,^GSPTSE,GRU,2022-09-01,2024-09-01,45,0.1462879608056659,0.1707388757467948,0.1844103143190178,0.1789073160355524,0.4209545585565189
95,^GSPTSE,GRU,2022-09-01,2024-09-01,46,0.3009322047854361,0.195764638810421,0.2942558512022034,0.1906418969114658,0.4078750438986044
