,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,GRU,2022-01-01,2024-01-01,1,0.584914808,0.493318784,0.662340044,0.613270854,0.171984309
1,^GSPTSE,GRU,2022-01-01,2024-01-01,2,4.362411393,3.933331592,4.198084074,4.477814044,0.195096323
2,^GSPTSE,GRU,2022-01-01,2024-01-01,3,0.866731632,0.928096121,0.973699252,1.014444167,0.168385863
3,^GSPTSE,GRU,2022-01-01,2024-01-01,4,1.723734167,1.726272014,1.876844871,1.811015971,0.16687251
4,^GSPTSE,GRU,2022-01-01,2024-01-01,5,1.07335274,1.093624067,1.14250744,1.172604104,0.165505797
5,^GSPTSE,GRU,2022-01-01,2024-01-01,6,0.992417028,1.007879533,1.152475667,1.047084997,0.170971984
6,^GSPTSE,GRU,2022-01-01,2024-01-01,7,1.55343096,1.596346778,1.702275932,1.692240692,0.189665033
7,^GSPTSE,GRU,2022-01-01,2024-01-01,8,1.483649792,1.360674974,1.508812038,1.301261772,0.174054807
8,^GSPTSE,GRU,2022-01-01,2024-01-01,9,0.821886756,0.827800352,0.894039312,0.876112282,0.16609731
9,^GSPTSE,GRU,2022-01-01,2024-01-01,10,1.478972534,1.494709847,1.532220826,1.633841997,0.172380544
10,^GSPTSE,GRU,2022-01-01,2024-01-01,11,1.330791664,1.243227373,1.474940184,1.456225774,0.165566953
11,^GSPTSE,GRU,2022-01-01,2024-01-01,12,0.484175593,0.477806263,0.61450617,0.563781129,0.16509317
12,^GSPTSE,GRU,2022-01-01,2024-01-01,13,1.671845733,1.671816719,1.789314413,1.718561474,0.173628867
13,^GSPTSE,GRU,2022-01-01,2024-01-01,14,0.513636196,0.438884225,0.433383078,0.402798711,0.177379793
14,^GSPTSE,GRU,2022-01-01,2024-01-01,15,0.232301806,0.232992112,0.386381765,0.246533969,0.171121555
15,^GSPTSE,GRU,2022-01-01,2024-01-01,16,0.271183058,0.321522138,0.288704874,0.33599204,0.165854052
16,^GSPTSE,GRU,2022-01-01,2024-01-01,17,0.298583712,0.183071972,0.388528681,0.234266445,0.180005247
17,^GSPTSE,GRU,2022-01-01,2024-01-01,18,0.254250601,0.31061144,0.252821008,0.282750899,0.186857645
18,^GSPTSE,GRU,2022-01-01,2024-01-01,19,0.666028139,0.598952489,0.682921456,0.670218075,0.164181074
19,^GSPTSE,GRU,2022-01-01,2024-01-01,20,0.856636731,0.852869745,0.921004875,0.935070324,0.172916664
20,^GSPTSE,GRU,2022-01-01,2024-01-01,21,0.179745756,0.12428355,0.142475947,0.201188513,0.169169357
21,^GSPTSE,GRU,2022-01-01,2024-01-01,22,1.79421599,1.936450469,1.995336512,2.009125841,0.239259926
22,^GSPTSE,GRU,2022-01-01,2024-01-01,23,0.495365971,0.450077385,0.52164185,0.504755157,0.165639656
23,^GSPTSE,GRU,2022-01-01,2024-01-01,24,0.746605388,0.7770772,0.882711129,0.877831476,0.168646753
24,^GSPTSE,GRU,2022-01-01,2024-01-01,25,0.698713509,0.726145271,0.787300434,0.834611291,0.168152308
25,^GSPTSE,GRU,2022-01-01,2024-01-01,26,1.015231626,0.875580575,0.9869914,0.91235156,0.167402599
26,^GSPTSE,GRU,2022-01-01,2024-01-01,27,0.56240597,0.716245218,0.58225911,0.725225802,0.171858263
27,^GSPTSE,GRU,2022-01-01,2024-01-01,28,0.352800254,0.418276364,0.399437207,0.322203579,0.16566145
28,^GSPTSE,GRU,2022-01-01,2024-01-01,29,1.002447444,1.029820619,1.073135486,1.081383908,0.165058214
29,^GSPTSE,GRU,2022-01-01,2024-01-01,30,0.7281219,0.745800058,0.780772322,0.790585916,0.182397098
30,^GSPTSE,GRU,2022-01-01,2024-01-01,31,0.12913263,0.131140667,0.138165115,0.174887092,0.168409105
31,^GSPTSE,GRU,2022-01-01,2024-01-01,32,0.635209509,0.661629838,0.728857539,0.726455509,0.164260328
32,^GSPTSE,GRU,2022-01-01,2024-01-01,33,0.241244942,0.183721211,0.198248669,0.202694127,0.173789499
33,^GSPTSE,GRU,2022-01-01,2024-01-01,34,1.235907489,1.198244391,1.28286915,1.297551735,0.204819114
34,^GSPTSE,GRU,2022-01-01,2024-01-01,35,1.099162729,1.081186267,1.142460522,1.138098694,0.168021958
35,^GSPTSE,GRU,2022-01-01,2024-01-01,36,0.61270727,0.637058175,0.662619421,0.651413298,0.165928029
36,^GSPTSE,GRU,2022-01-01,2024-01-01,37,0.612640848,0.663103003,0.617479885,0.667858555,0.170773759
37,^GSPTSE,GRU,2022-01-01,2024-01-01,38,0.17702192,0.184416848,0.179901015,0.181895916,0.172491021
38,^GSPTSE,GRU,2022-01-01,2024-01-01,39,1.163957644,1.188965159,1.187209506,1.178708703,0.170657589
39,^GSPTSE,GRU,2022-01-01,2024-01-01,40,0.258681492,0.181567031,0.167835809,0.298256134,0.166711174
40,^GSPTSE,GRU,2022-01-01,2024-01-01,41,0.895825865,0.824226407,0.884264587,0.868625836,0.184608331
41,^GSPTSE,GRU,2022-01-01,2024-01-01,42,2.005702277,1.940797848,2.138396158,2.076652807,0.183479512
42,^GSPTSE,GRU,2022-01-01,2024-01-01,43,0.868827131,0.91540551,0.839572126,0.98233589,0.185211816
43,^GSPTSE,GRU,2022-01-01,2024-01-01,44,0.207547327,0.208146364,0.244697113,0.236685818,0.164697322
44,^GSPTSE,GRU,2022-01-01,2024-01-01,45,0.902094635,1.015285703,0.936036164,1.047458027,0.167626962
45,^GSPTSE,GRU,2022-01-01,2024-01-01,46,2.232114968,2.107482146,2.3883625,2.350488806,0.185673429
46,^GSPTSE,GRU,2022-01-01,2024-01-01,47,1.854642356,1.839287883,1.994522689,1.964259925,0.17122269
47,^GSPTSE,GRU,2022-01-01,2024-01-01,48,0.419112948,0.459303741,0.571064767,0.527345671,0.166023631
48,^GSPTSE,GRU,2022-01-01,2024-01-01,49,0.282314251,0.241059522,0.317807497,0.308644125,0.178606973
49,^GSPTSE,GRU,2022-01-01,2024-01-01,50,0.393706253,0.410215093,0.421533777,0.437675892,0.169993436
50,^GSPTSE,GRU,2022-09-01,2024-09-01,1,0.734487944,0.781367438,0.698472085,0.724682171,0.303710127
51,^GSPTSE,GRU,2022-09-01,2024-09-01,2,1.33318482,1.270373194,1.076697634,1.192225232,0.335196695
52,^GSPTSE,GRU,2022-09-01,2024-09-01,3,0.79091691,0.832722762,0.681771542,0.769181082,0.28757255
53,^GSPTSE,GRU,2022-09-01,2024-09-01,4,0.362063704,0.335080502,0.335000438,0.361154719,0.715002624
54,^GSPTSE,GRU,2022-09-01,2024-09-01,5,0.482377814,0.341916739,0.335498691,0.406645003,1.476889287
55,^GSPTSE,GRU,2022-09-01,2024-09-01,6,0.806773035,0.781157039,0.611574266,0.693573265,0.443066889
56,^GSPTSE,GRU,2022-09-01,2024-09-01,7,0.607833345,0.580872534,0.499376582,0.574062292,0.372474379
57,^GSPTSE,GRU,2022-09-01,2024-09-01,8,1.078688074,1.151673189,0.969727152,1.070489107,0.332218724
58,^GSPTSE,GRU,2022-09-01,2024-09-01,9,0.897539638,0.939016728,0.786852286,0.860139341,0.329497744
59,^GSPTSE,GRU,2022-09-01,2024-09-01,10,1.02890012,0.978270409,0.822505269,0.987072342,0.423234451
60,^GSPTSE,GRU,2022-09-01,2024-09-01,11,0.542861043,0.554404695,0.474567734,0.54500957,0.291206318
61,^GSPTSE,GRU,2022-09-01,2024-09-01,12,1.957485741,2.064478635,1.635194083,1.895174873,0.558580133
62,^GSPTSE,GRU,2022-09-01,2024-09-01,13,0.83123641,0.7769643,0.738521166,0.832207784,0.276252454
63,^GSPTSE,GRU,2022-09-01,2024-09-01,14,2.826542447,2.320380865,2.712624902,2.733122163,0.267158518
64,^GSPTSE,GRU,2022-09-01,2024-09-01,15,0.393046964,0.46902725,0.434405861,0.387551061,0.38597027
65,^GSPTSE,GRU,2022-09-01,2024-09-01,16,1.478417861,1.402467952,1.115265571,1.317448525,0.729334986
66,^GSPTSE,GRU,2022-09-01,2024-09-01,17,0.444305336,0.44847467,0.397861048,0.414807821,0.675367967
67,^GSPTSE,GRU,2022-09-01,2024-09-01,18,0.744490047,0.770988125,0.630655928,0.724461897,0.45829333
68,^GSPTSE,GRU,2022-09-01,2024-09-01,19,0.256696053,0.272025045,0.283661064,0.251047237,0.398537097
69,^GSPTSE,GRU,2022-09-01,2024-09-01,20,1.87275501,1.860340795,1.544702385,1.748808976,0.254500526
70,^GSPTSE,GRU,2022-09-01,2024-09-01,21,0.304973429,0.290948341,0.284695599,0.302310489,0.274003854
71,^GSPTSE,GRU,2022-09-01,2024-09-01,22,2.615406635,2.585191053,2.223336501,2.41655063,0.673438846
72,^GSPTSE,GRU,2022-09-01,2024-09-01,23,0.569312321,0.506239234,0.40614949,0.48693632,0.462775444
73,^GSPTSE,GRU,2022-09-01,2024-09-01,24,1.902467678,1.938386724,1.577201655,1.824130307,0.480560333
74,^GSPTSE,GRU,2022-09-01,2024-09-01,25,0.642035623,0.635973478,0.619015624,0.614444618,0.449388405
75,^GSPTSE,GRU,2022-09-01,2024-09-01,26,0.574374715,0.617662892,0.487374454,0.475626952,0.38304935
76,^GSPTSE,GRU,2022-09-01,2024-09-01,27,1.167037946,1.264894721,1.040154758,1.236649941,0.344560065
77,^GSPTSE,GRU,2022-09-01,2024-09-01,28,1.433559417,0.998472541,0.989966835,1.213794789,1.01276556
78,^GSPTSE,GRU,2022-09-01,2024-09-01,29,3.598951376,4.04772718,2.89689825,3.52245876,0.46021191
79,^GSPTSE,GRU,2022-09-01,2024-09-01,30,0.255952095,0.245183813,0.246013592,0.256875034,0.266943468
80,^GSPTSE,GRU,2022-09-01,2024-09-01,31,0.274559457,0.278900022,0.262486067,0.293044901,0.819689127
81,^GSPTSE,GRU,2022-09-01,2024-09-01,32,0.413275745,0.275114504,0.259576859,0.233057104,0.872612559
82,^GSPTSE,GRU,2022-09-01,2024-09-01,33,1.8198137,1.484213469,1.399658999,1.5996711,0.498180637
83,^GSPTSE,GRU,2022-09-01,2024-09-01,34,1.150893091,1.161778959,0.928317116,1.137238231,0.781083284
84,^GSPTSE,GRU,2022-09-01,2024-09-01,35,0.332339656,0.346953553,0.327537998,0.342249947,0.370480176
85,^GSPTSE,GRU,2022-09-01,2024-09-01,36,0.499611919,0.492053482,0.413928796,0.462239591,0.268557898
86,^GSPTSE,GRU,2022-09-01,2024-09-01,37,1.598114905,1.65825841,1.343004111,1.523798878,0.323120786
87,^GSPTSE,GRU,2022-09-01,2024-09-01,38,0.777082678,0.620255056,0.428339322,0.674168602,0.275301749
88,^GSPTSE,GRU,2022-09-01,2024-09-01,39,0.394689968,0.349514138,0.276159451,0.450970625,0.322803476
89,^GSPTSE,GRU,2022-09-01,2024-09-01,40,2.158121215,2.553776513,2.221392856,1.947037783,0.283747696
90,^GSPTSE,GRU,2022-09-01,2024-09-01,41,1.45689011,1.15618665,1.171592214,1.15238747,0.256706131
91,^GSPTSE,GRU,2022-09-01,2024-09-01,42,0.77743563,0.761306027,0.715736196,0.696824239,0.262339316
92,^GSPTSE,GRU,2022-09-01,2024-09-01,43,0.403920771,0.397802925,0.324432839,0.38117418,0.2727667
93,^GSPTSE,GRU,2022-09-01,2024-09-01,44,0.575249593,0.559614305,0.475797881,0.556856215,0.533574434
94,^GSPTSE,GRU,2022-09-01,2024-09-01,45,1.091603835,0.91721476,0.770931377,0.9661378,0.272381527
95,^GSPTSE,GRU,2022-09-01,2024-09-01,46,1.195421888,1.078393239,0.773141118,0.857752363,0.254104731
96,^GSPTSE,GRU,2022-09-01,2024-09-01,47,0.352598077,0.364880045,0.317337847,0.346806142,0.287445126
97,^GSPTSE,GRU,2022-09-01,2024-09-01,48,1.48558114,1.806524916,1.343856333,1.597797865,0.321051196
98,^GSPTSE,GRU,2022-09-01,2024-09-01,49,0.389680969,0.487765177,0.396183954,0.418661587,0.322530053
99,^GSPTSE,GRU,2022-09-01,2024-09-01,50,1.119485738,1.169969321,1.051316752,1.071365355,0.286201874
100,^GSPTSE,GRU,2023-05-01,2025-05-01,1,1.280298952,1.846009156,1.290705515,1.337715062,0.386365187
101,^GSPTSE,GRU,2023-05-01,2025-05-01,2,0.628490868,0.795138058,0.663183518,0.668017484,0.331627228
102,^GSPTSE,GRU,2023-05-01,2025-05-01,3,0.67483709,0.890113906,0.729934958,0.740206155,0.322756349
103,^GSPTSE,GRU,2023-05-01,2025-05-01,4,0.275806402,0.333333283,0.328607189,0.308432951,0.288760766
104,^GSPTSE,GRU,2023-05-01,2025-05-01,5,0.257926887,0.309837031,0.337239336,0.270341602,0.300660069
105,^GSPTSE,GRU,2023-05-01,2025-05-01,6,0.761595787,1.053378184,0.746882959,0.790093872,0.295946188
106,^GSPTSE,GRU,2023-05-01,2025-05-01,7,0.455830828,0.480553826,0.522128485,0.485467807,0.289242584
107,^GSPTSE,GRU,2023-05-01,2025-05-01,8,0.613782403,0.925158548,0.559578738,0.623135471,0.338187204
