,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,GRU,2022-01-01,2024-01-01,1,0.1049110278495188,0.1298041840136913,0.114442087380115,0.1529188529656282,0.1627927098764244
1,^GSPTSE,GRU,2022-01-01,2024-01-01,2,0.1003164492301155,0.1281234611433465,0.1085166082709933,0.1458255947898911,0.1727972700301764
2,^GSPTSE,GRU,2022-01-01,2024-01-01,3,0.1897694065315112,0.1613915613440678,0.1251820206276184,0.1535328517137542,0.1873188185688281
3,^GSPTSE,GRU,2022-01-01,2024-01-01,4,0.1077344646695228,0.1359010264911413,0.1296718445812861,0.1617942307772807,0.186333275456669
4,^GSPTSE,GRU,2022-01-01,2024-01-01,5,0.1658999792094976,0.2589516522352615,0.2445004392233752,0.2583704473867863,0.1697919945688982
5,^GSPTSE,GRU,2022-01-01,2024-01-01,6,0.149109261103715,0.1887657242691502,0.1093210873811847,0.175425782690412,0.17260060524109
6,^GSPTSE,GRU,2022-01-01,2024-01-01,7,0.2692933121390353,0.3245931916122407,0.2893824268238982,0.2629821257306047,0.1649415664015356
7,^GSPTSE,GRU,2022-01-01,2024-01-01,8,0.1311309810450105,0.1804685892364793,0.1646116259403877,0.2925376529096351,0.1675962083489856
8,^GSPTSE,GRU,2022-01-01,2024-01-01,9,0.3329619233895406,0.3035574545481849,0.344765900484538,0.3042232986617773,0.1834232753199508
9,^GSPTSE,GRU,2022-01-01,2024-01-01,10,0.3849484323658095,0.2921265996493441,0.254080593117908,0.2172146649996831,0.1634165725725604
10,^GSPTSE,GRU,2022-01-01,2024-01-01,11,0.3764369586456037,0.3694923366394376,0.2355030478276278,0.3088083606852022,0.1636259937392763
11,^GSPTSE,GRU,2022-01-01,2024-01-01,12,0.2241158894418183,0.25418110068453,0.2738340301824541,0.1762710630766085,0.1755139693001629
12,^GSPTSE,GRU,2022-01-01,2024-01-01,13,0.208838591693725,0.1512177330887267,0.201628122017558,0.1633282554742317,0.1818602079881118
13,^GSPTSE,GRU,2022-01-01,2024-01-01,14,0.1117491020765188,0.1603941136294097,0.1172094997071633,0.2193063847698357,0.1642149831349178
14,^GSPTSE,GRU,2022-01-01,2024-01-01,15,0.1245899867415446,0.1700851727593946,0.1201764964646874,0.2392100580734804,0.172347806820927
15,^GSPTSE,GRU,2022-01-01,2024-01-01,16,0.1176025088290202,0.123394797370913,0.1260635396330809,0.144619617488948,0.1651431962857641
