,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,GRU,2022-01-01,2024-01-01,1,1.3162394478350314,1.3224870853911,1.4132919173768792,1.386243743954076,0.1691369096217654
1,^GSPTSE,GRU,2022-01-01,2024-01-01,2,1.6365861486071565,1.493495636912984,1.5665758502798484,1.684534010556745,0.1936295490841327
2,^GSPTSE,GRU,2022-01-01,2024-01-01,3,2.665076102213075,2.7102582740723027,3.0433847782733188,3.062166460352787,0.1943264767859027
3,^GSPTSE,GRU,2022-01-01,2024-01-01,4,4.235933950676248,4.007068333729912,4.438176805980163,4.067775499962688,0.1930121276078767
4,^GSPTSE,GRU,2022-01-01,2024-01-01,5,0.8850091953820121,0.9445377755179436,0.9737379092933086,1.0171898232061638,0.1710746900233896
5,^GSPTSE,GRU,2022-01-01,2024-01-01,6,1.1720979169563943,1.165218156602947,1.2406942043825002,1.2613280909142346,0.2222139922695845
6,^GSPTSE,GRU,2022-01-01,2024-01-01,7,1.2020292474019514,1.1898904664131662,1.272272289657575,1.2343707903010908,0.1678493934928471
7,^GSPTSE,GRU,2022-01-01,2024-01-01,8,0.532776037126769,0.4597641046999492,0.6308708396145007,0.418726490207384,0.2232705034612814
8,^GSPTSE,GRU,2022-01-01,2024-01-01,9,1.1664087526324285,1.1908067226359746,1.238374439918613,1.268647976670625,0.1718186936676558
9,^GSPTSE,GRU,2022-01-01,2024-01-01,10,1.187393521713951,1.14080231173385,1.1952580469669472,1.236791490370344,0.165738100560627
10,^GSPTSE,GRU,2022-01-01,2024-01-01,11,1.0151836739721891,1.0140814540275818,1.0439533690197311,1.0461928690987312,0.1759713501244824
11,^GSPTSE,GRU,2022-01-01,2024-01-01,12,0.8442630650155944,0.8199147554631175,0.9296286710224456,0.8710055491612099,0.1688349802903174
12,^GSPTSE,GRU,2022-01-01,2024-01-01,13,0.5136313838664996,0.5623846233864773,0.5776517053837649,0.5406130678189921,0.1651278058721943
13,^GSPTSE,GRU,2022-01-01,2024-01-01,14,0.5441492634550674,0.5688503012410365,0.6428679422592964,0.6975690796794568,0.1712758309367447
14,^GSPTSE,GRU,2022-01-01,2024-01-01,15,0.2352934124478027,0.1744093365877902,0.1823854281816655,0.178093916336489,0.1653955595387958
15,^GSPTSE,GRU,2022-01-01,2024-01-01,16,0.4435063484806887,0.5063939963478085,0.4038411558482603,0.5813342286444103,0.1968332329219239
16,^GSPTSE,GRU,2022-01-01,2024-01-01,17,0.1550604941973866,0.1746694899925149,0.1520823841730141,0.1628782339757416,0.1732105427407847
17,^GSPTSE,GRU,2022-01-01,2024-01-01,18,0.2653653163283891,0.2645102122875034,0.2929290052744361,0.2603481246337992,0.2114448666816784
18,^GSPTSE,GRU,2022-01-01,2024-01-01,19,0.3365273925766022,0.3148438840280496,0.4032677844929564,0.3285772967253038,0.1765895330788479
19,^GSPTSE,GRU,2022-01-01,2024-01-01,20,0.4215520409102953,0.3875585296898349,0.3566071607700711,0.3492092474926094,0.1788217638349009
20,^GSPTSE,GRU,2022-01-01,2024-01-01,21,0.263441470692404,0.2706628356477679,0.2131247890629757,0.2919705743690585,0.1756540590433529
21,^GSPTSE,GRU,2022-01-01,2024-01-01,22,0.2222268856466876,0.2136409426562502,0.2690188683830703,0.2188089280818282,0.1979778033072214
22,^GSPTSE,GRU,2022-01-01,2024-01-01,23,1.6362540798862153,1.734971968344824,1.8026640195815176,1.5942129414620627,0.2171123068899372
23,^GSPTSE,GRU,2022-01-01,2024-01-01,24,1.2640148773995454,1.283935257746832,1.315227189804104,1.388118252719179,0.1772181225558889
24,^GSPTSE,GRU,2022-01-01,2024-01-01,25,0.7727027652443444,0.7871858011540711,0.8362095010959294,0.8160823748446464,0.1786644691422164
25,^GSPTSE,GRU,2022-01-01,2024-01-01,26,1.2578909943450964,1.265767444752706,1.3616518819488843,1.2343419468415822,0.1778885739995475
26,^GSPTSE,GRU,2022-01-01,2024-01-01,27,0.2258102312723554,0.3146097377522108,0.2063918307825127,0.4494264802139424,0.16850713610124
27,^GSPTSE,GRU,2022-01-01,2024-01-01,28,0.2073833345459682,0.2747005616459884,0.2559602555240181,0.2338375183022261,0.1873554082507721
28,^GSPTSE,GRU,2022-01-01,2024-01-01,29,2.5703097914796125,2.7029889489119605,2.738538120097473,2.873351427732086,0.1828267956192619
29,^GSPTSE,GRU,2022-01-01,2024-01-01,30,1.76133475378416,1.771684244714142,1.8954662955552983,1.8858957359030035,0.1664480592898924
30,^GSPTSE,GRU,2022-01-01,2024-01-01,31,0.5405629400759381,0.5392449730642971,0.5204963095492633,0.473356318639397,0.1669092283547014
31,^GSPTSE,GRU,2022-01-01,2024-01-01,32,1.288306643558503,1.4234997534363405,1.411745657488606,1.480445385234499,0.1663419068838013
32,^GSPTSE,GRU,2022-01-01,2024-01-01,33,0.8954254211029138,0.7734686019657921,1.0020396530691993,0.9005256401298727,0.167706915959555
