,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
1367,BMO,GRU,2024-01-01,2026-01-01,18,0.159326854,0.18650895,0.14982771,0.147233243,0.230333864
1368,BMO,GRU,2024-01-01,2026-01-01,19,0.144640514,0.137852768,0.139275015,0.135381771,0.235183744
1369,BMO,GRU,2024-01-01,2026-01-01,20,0.538404702,0.556844932,0.242898387,0.383410161,0.232321875
1370,BMO,GRU,2024-01-01,2026-01-01,21,0.362659587,0.450176051,0.490019701,0.156658787,0.237912441
1371,BMO,GRU,2024-01-01,2026-01-01,22,0.186145405,0.182838132,0.227296427,0.1615402,0.22582999
1372,BMO,GRU,2024-01-01,2026-01-01,23,0.220690105,0.311012837,0.534323341,0.441899181,0.266915691
1373,BMO,GRU,2024-01-01,2026-01-01,24,0.340407666,0.176123683,0.141614537,0.277512188,0.253808855
1374,BMO,GRU,2024-01-01,2026-01-01,25,0.141415393,0.175250082,0.142460651,0.165802767,0.297185243
1375,BMO,GRU,2024-01-01,2026-01-01,26,0.461107877,0.754024791,0.816303561,0.430890865,0.229974804
1376,BMO,GRU,2024-01-01,2026-01-01,27,0.378833553,0.413950629,0.288306183,0.136392833,0.229967794
1377,BMO,GRU,2024-01-01,2026-01-01,28,0.124854062,0.138767492,0.146672347,0.155372982,0.234107539
1378,BMO,GRU,2024-01-01,2026-01-01,29,0.16471144,0.181770285,0.253531403,0.156480297,0.263674024
1379,BMO,GRU,2024-01-01,2026-01-01,30,0.110118529,0.349301178,0.167281454,0.256145961,0.285505789
1380,BMO,GRU,2024-01-01,2026-01-01,31,0.392934208,0.318026365,0.374037934,0.178690436,0.229745963
1381,BMO,GRU,2024-01-01,2026-01-01,32,0.16387718,0.193955139,0.17743951,0.203820556,0.245203292
1382,BMO,GRU,2024-01-01,2026-01-01,33,0.233531812,0.260668682,0.212643917,0.313726579,0.241942119
1383,BMO,GRU,2024-01-01,2026-01-01,34,0.122919836,0.182760165,0.159040847,0.215023554,0.230631925
1384,BMO,GRU,2024-01-01,2026-01-01,35,0.233507383,0.233914015,0.167257983,0.198842863,0.232176497
1385,BMO,GRU,2024-01-01,2026-01-01,36,0.155329922,0.20308168,0.177487628,0.192677552,0.255938877
1386,BMO,GRU,2024-01-01,2026-01-01,37,0.113570863,0.207908625,0.16385531,0.148368689,0.262187145
1387,BMO,GRU,2024-01-01,2026-01-01,38,0.251388561,0.168242274,0.141658654,0.26999373,0.249751403
1388,BMO,GRU,2024-01-01,2026-01-01,39,0.148531678,0.148947461,0.145731512,0.148240451,0.236701905
1389,BMO,GRU,2024-01-01,2026-01-01,40,0.475693889,0.271802007,0.370557065,0.347089064,0.225482457
1390,BMO,GRU,2024-01-01,2026-01-01,41,0.5229626,0.618929898,0.235624397,0.329609417,0.261637314
1391,BMO,GRU,2024-01-01,2026-01-01,42,0.129842909,0.242180539,0.196097283,0.207581278,0.223578887
1392,BMO,GRU,2024-01-01,2026-01-01,43,0.121920504,0.142256295,0.153719836,0.222262944,0.227427509
1393,BMO,GRU,2024-01-01,2026-01-01,44,0.101135908,0.121919506,0.153892744,0.18729966,0.240189914
1394,BMO,GRU,2024-01-01,2026-01-01,45,0.135723907,0.238926158,0.143087736,0.146305623,0.247781222
1395,BMO,GRU,2024-01-01,2026-01-01,46,0.153335834,0.15983693,0.136507086,0.162706458,0.266637115
1396,BMO,GRU,2024-01-01,2026-01-01,47,0.215651835,0.280612557,0.401332794,0.154052747,0.233486884
1397,BMO,GRU,2024-01-01,2026-01-01,48,0.143805074,0.15418976,0.172949807,0.16555624,0.231092278
1398,BMO,GRU,2024-01-01,2026-01-01,49,0.16645982,0.135084507,0.177056029,0.138792185,0.258557141
1399,BMO,GRU,2024-01-01,2026-01-01,50,0.629544976,0.351942865,0.559038166,0.384120999,0.299922058
1400,V,GRU,2022-01-01,2024-01-01,1,0.17799106,0.298144551,0.218856169,0.238602077,0.199206117
1401,V,GRU,2022-01-01,2024-01-01,2,0.269932683,0.177842599,0.261872527,0.151462565,0.207477404
1402,V,GRU,2022-01-01,2024-01-01,3,0.161399395,0.165467123,0.301037819,0.158501186,0.20701791
1403,V,GRU,2022-01-01,2024-01-01,4,0.174916939,0.242933837,0.284974726,0.147391975,0.2000385
1404,V,GRU,2022-01-01,2024-01-01,5,0.141065906,0.265808351,0.185882413,0.335307807,0.220000369
1405,V,GRU,2022-01-01,2024-01-01,6,0.158336162,0.237815205,0.216996318,0.196491263,0.213800654
1406,V,GRU,2022-01-01,2024-01-01,7,0.242494163,0.118509546,0.306286872,0.159054077,0.197947224
1407,V,GRU,2022-01-01,2024-01-01,8,0.140712896,0.178528864,0.261752981,0.148326,0.202314462
1408,V,GRU,2022-01-01,2024-01-01,9,0.141707614,0.178487881,0.160519082,0.172956642,0.198004101
1409,V,GRU,2022-01-01,2024-01-01,10,0.279267846,0.311062903,0.283355943,0.39352107,0.200476581
1410,V,GRU,2022-01-01,2024-01-01,11,0.124077855,0.162424371,0.177895697,0.175403672,0.227794158
1411,V,GRU,2022-01-01,2024-01-01,12,0.218589127,0.206465725,0.15882927,0.232812376,0.204908068
1412,V,GRU,2022-01-01,2024-01-01,13,0.168814843,0.179216327,0.195147225,0.157777208,0.2045442
