,Open,High,Low,Close,Volume
0,2.14029595,3.569652418,1.891486368,1.422365525,0.152722774
1,1.157725982,1.211826925,1.107407837,1.113284796,0.194357601
2,1.054247028,1.146622728,1.027098031,1.041655292,0.15909191
3,0.670826122,1.29579592,0.674179024,0.441146285,0.153117208
4,0.92148444,1.460512382,0.700180367,0.420035884,0.152920144
5,0.313034051,0.717545793,0.262510446,0.286054364,0.153813377
6,0.7683207,0.780891216,0.746955845,0.773881593,0.154102669
7,0.524076011,0.536879002,0.511702353,0.502047837,0.154002309
8,0.600171818,1.348163596,0.48042371,0.255922756,0.153887688
9,2.48109876,4.534848916,1.925230681,1.412631389,0.153342768
10,0.602613846,0.626599017,0.582174102,0.568499356,0.154559163
11,0.495531548,0.497457261,0.476176628,0.470361549,0.155086005
12,0.544777702,0.55480844,0.526961633,0.513238102,0.152952808
13,0.551882877,0.559270247,0.527829937,0.52004074,0.154281851
14,0.463355557,0.462377311,0.446714437,0.444452474,0.153079095
15,0.428642153,1.102727326,0.549299578,0.339083904,0.154922744
16,0.832374729,0.865973394,0.799028921,0.796410777,0.153599587
17,0.336290281,0.260735712,0.347540119,0.364246124,0.153631408
18,0.46620238,0.459263683,0.444860457,0.440931118,0.156218461
19,0.826683129,0.800489745,0.781767293,0.816203569,0.153185429
0,0.507223231,0.516396234,0.495694187,0.487637933,0.157402426
1,0.599229013,0.622803173,0.577724294,0.566654352,0.153027573
2,0.53027376,0.534756228,0.526122604,0.508408245,0.172987092
3,0.527788361,0.545198063,0.513868748,0.502320665,0.15336061
4,0.609277188,0.633655514,0.585672034,0.579224814,0.154927135
5,0.607127523,0.624541805,0.588080742,0.578203879,0.156222107
6,0.610085709,0.623410665,0.592225183,0.578831554,0.156006077
7,0.505537235,0.523991166,0.492690955,0.485487051,0.157108954
8,0.598027249,0.593015875,0.576484013,0.557646445,0.15915007
9,0.537320596,0.550712299,0.528266591,0.512013026,0.155110324
10,0.533708197,0.560238703,0.517860687,0.511157941,0.152836124
11,0.459189768,0.471644406,0.449275804,0.441212652,0.158966378
12,0.461345253,0.481602725,0.450590939,0.445337665,0.155739664
13,0.528873422,0.545942264,0.508189902,0.503041127,0.154296166
14,0.551884425,0.564121631,0.53869173,0.525134868,0.156793229
15,0.550790083,0.549649052,0.532382792,0.513843073,0.164806412
16,0.535562299,0.54674359,0.512086453,0.507361404,0.16056371
17,0.650658916,0.643737361,0.616561922,0.624020451,0.176176893
18,0.594808914,0.605211347,0.573062631,0.560490097,0.155106734
19,0.261665922,0.395712894,0.263783555,0.406532032,0.152033983
20,0.434072693,0.464724614,0.462637267,0.440535918,0.153231941
21,0.441086295,0.441590609,0.422307692,0.41958878,0.155438789
22,0.218266861,0.237773048,0.24423123,0.269947266,0.153187025
23,0.549705763,0.567638404,0.527556886,0.519179932,0.153418737
24,1.203270885,1.303761127,1.168827392,1.172783584,0.154085068
25,0.483960977,0.491684582,0.467633451,0.463082006,0.154917535
26,0.512824891,0.703828641,0.299880779,0.267581074,0.153004432
27,0.390092737,0.367492926,0.414210733,0.413959746,0.154432308
28,0.506406041,0.519694441,0.492606757,0.48806557,0.154309756
29,0.507994668,0.521047288,0.456951675,0.487798223,0.152776343
30,0.518352081,0.527537474,0.498079943,0.489112585,0.153872817
31,0.38489548,0.672802877,0.246162759,0.278260752,0.154798548
32,0.40582476,0.400442995,0.386628163,0.387498832,0.153765753
33,0.407652629,0.370800534,0.392692503,0.410125951,0.154252184
34,1.660291064,2.313693258,1.465927383,1.346544821,0.153627713
35,1.205036678,1.739386016,1.035227064,1.128416153,0.154295629
36,0.502207969,0.505529254,0.479724879,0.470626363,0.15358841
37,0.434408016,0.428266158,0.438690391,0.442414287,0.15667197
38,0.482440153,0.473550863,0.477408395,0.471645865,0.155682191
39,0.734137643,0.768285012,0.714715968,0.708744206,0.15300475
0,0.392963135,0.285424249,0.274622733,0.299170766,0.153267694
1,0.542198553,0.56033405,0.527433363,0.518004897,0.154484405
2,0.488734297,0.509396229,0.476032144,0.468393793,0.153915622
3,0.535423195,0.560202781,0.520261129,0.502150389,0.15726449
4,0.927900591,0.932878433,0.864584444,0.883960334,0.15837004
5,0.561285736,0.581290316,0.545785297,0.537222905,0.155078269
6,0.558732236,0.581728131,0.543583449,0.534620719,0.153974143
7,0.304243412,0.412913733,0.410206253,0.403112595,0.152731741
8,0.477907691,0.492096064,0.468755336,0.461031491,0.156052099
9,0.526648573,0.541072321,0.518748709,0.510186919,0.157343419
10,0.516482964,0.534562687,0.50582471,0.494298947,0.153892194
11,0.514364925,0.531798194,0.502364951,0.486019237,0.153112028
