,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,Transformer,2022-01-01,2024-01-01,1,0.1697331191550112,0.1965259680208485,0.1925531450061941,0.20123584408007,0.1758225349467002
1,^GSPTSE,Transformer,2022-01-01,2024-01-01,2,0.1825287742115909,0.1958677840330021,0.1981185938202001,0.2117674626562687,0.1748525527096075
2,^GSPTSE,Transformer,2022-01-01,2024-01-01,3,0.2065952203618669,0.2264479334326569,0.2210415335222612,0.234750213294436,0.1747079347630805
3,^GSPTSE,Transformer,2022-01-01,2024-01-01,4,0.1967183297188701,0.2035722006625265,0.1961206431469752,0.2070077271130163,0.1777402974243412
4,^GSPTSE,Transformer,2022-01-01,2024-01-01,5,0.197798976937436,0.2280811678868906,0.2262076154879533,0.2467653113405696,0.1760954074825295
5,^GSPTSE,Transformer,2022-01-01,2024-01-01,6,0.1632405039122892,0.1825226366257932,0.1769343947701796,0.1970529982664282,0.1761203645163784
6,^GSPTSE,Transformer,2022-01-01,2024-01-01,7,0.2090446745310256,0.2298300117008086,0.2160940701531866,0.2464703465684476,0.1733416152543708
7,^GSPTSE,Transformer,2022-01-01,2024-01-01,8,0.2294184594333004,0.2520206395539757,0.2528939244125643,0.270728467756712,0.176283855756761
8,^GSPTSE,Transformer,2022-01-01,2024-01-01,9,0.2610957730988312,0.275041051664522,0.2696198035150161,0.2860342955690119,0.1769827564864896
9,^GSPTSE,Transformer,2022-01-01,2024-01-01,10,0.297161179516166,0.321004779895048,0.3216336249531635,0.343170469701388,0.1752949358065932
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,0.1708649347416705,0.1841842007223118,0.183241322204203,0.1976957282024961,0.1767681808667912
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,0.2351893956723195,0.2519543698008584,0.2460130549923855,0.2627452458585126,0.1749014482205519
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,0.2260903477991556,0.2305032871866365,0.227705536003309,0.2385188467316181,0.1718558559027787
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,0.1418474168365636,0.1502459704048335,0.1611314987204063,0.1775528574469751,0.1774797760442643
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,0.2002544030681969,0.2011984442728594,0.1985531002441335,0.2044905542712579,0.1770571501674219
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,0.1669297598606324,0.1797712672092437,0.1723736600008645,0.1826150284634374,0.1763515035637162
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,0.2130866379534527,0.2395559758519624,0.2317306058080077,0.2481762055725344,0.1745621941261646
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,0.1786770264819706,0.2029494928645463,0.1955993723498051,0.2155665801235675,0.1760497570913087
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,0.2066980746347426,0.230826441568581,0.226449957477035,0.241328195587656,0.1781688012851854
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,0.2026148308333985,0.2331588189246828,0.2308276122353684,0.2554054162450788,0.1760726630796085
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,0.2352980079323721,0.2595581175789902,0.2503107100616503,0.2710360726371294,0.1767844236318141
