,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,Transformer,2022-01-01,2024-01-01,1,6.196262607258775,5.45643319292143,5.792601249102736,5.819801896242107,0.1745424479144998
1,^GSPTSE,Transformer,2022-01-01,2024-01-01,2,3.1995459812572093,2.695236002520674,3.016681964612756,3.1062707946654227,0.172200269652153
2,^GSPTSE,Transformer,2022-01-01,2024-01-01,3,2.785850038307908,2.293307643446783,2.604617222959981,2.327811525391419,0.1752409755224728
3,^GSPTSE,Transformer,2022-01-01,2024-01-01,4,3.1423726215930188,2.683128652193541,2.8428312094144164,2.973688990043897,0.1783087153112062
4,^GSPTSE,Transformer,2022-01-01,2024-01-01,5,0.3594949824847232,0.3337695840554717,0.3616633754376533,0.3399558632980773,0.174672482940175
5,^GSPTSE,Transformer,2022-01-01,2024-01-01,6,0.932876068044634,0.817159393648274,0.8802684934846653,0.8358469462071794,0.1746434258174243
6,^GSPTSE,Transformer,2022-01-01,2024-01-01,7,1.978960489845996,1.6910330250053924,1.7316582323105532,1.7247095750633987,0.1708667344455642
7,^GSPTSE,Transformer,2022-01-01,2024-01-01,8,0.3818637965930373,0.3397360350952512,0.3541960445193097,0.3371217040792427,0.1763110697246337
8,^GSPTSE,Transformer,2022-01-01,2024-01-01,9,1.6419129948634017,1.4305149751766997,1.5469954925511202,1.5359754273890418,0.1749841671568001
9,^GSPTSE,Transformer,2022-01-01,2024-01-01,10,1.6943570571871884,1.504465430231667,1.5018787586994795,1.5388482423459429,0.1726240169665565
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,3.0828810199922314,2.698885425909463,2.8314688280936595,2.8766661052373754,0.1757406634945588
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,0.4037140946785191,0.3613956324968173,0.3734529705281614,0.3621651912262589,0.1766866204862938
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,6.6518687035865,5.6388717050392,6.313005516257917,6.10592686985255,0.1716162714865305
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,2.457137836536062,1.9590393774229349,2.065632301328736,1.933815373391148,0.1753563315007033
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,1.881125194266612,1.6623288705661223,1.745317508378253,1.724573115471287,0.175278475088529
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,0.9012432857511178,0.7276873051056691,0.8330298819665091,0.7615027789736566,0.1735240537631959
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,1.3790516527820968,1.129897628782063,1.306502401615531,1.239453037055805,0.1781778971759495
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,6.85139068365683,5.938472649702611,5.858222557065859,5.5861862118880845,0.1723153663384316
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,0.598767819298462,0.5689747643749807,0.5862245474206881,0.6046424128895302,0.1736650916489256
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,1.3407275753992274,1.1206295530702342,1.2387451215438992,1.174990381661148,0.1728986358456125
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,1.475932361268932,1.2093888594776203,1.3753791134346218,1.2901014801385116,0.1744723596414229
21,^GSPTSE,Transformer,2022-01-01,2024-01-01,22,1.4851025827546394,1.2333051744964991,1.337904569009154,1.2273928378322068,0.1746380239207686
22,^GSPTSE,Transformer,2022-01-01,2024-01-01,23,5.498866692243875,4.833937483695305,5.114613215664845,5.215369844693023,0.1764657802287522
23,^GSPTSE,Transformer,2022-01-01,2024-01-01,24,3.4311982672591688,2.952807439375262,3.0832449073400485,2.947438874971144,0.1734163491767323
24,^GSPTSE,Transformer,2022-01-01,2024-01-01,25,1.3157791301576622,1.1818050173083134,1.3206804633319211,1.301327189855161,0.1738788515667153
25,^GSPTSE,Transformer,2022-01-01,2024-01-01,26,2.399208174975349,2.062129066966567,2.2287908970429062,2.184938220925843,0.173852095513935
26,^GSPTSE,Transformer,2022-01-01,2024-01-01,27,3.6490567840814414,2.9781810800162765,2.9821929568217542,2.7155368905802337,0.1752531124800466
27,^GSPTSE,Transformer,2022-01-01,2024-01-01,28,2.0462059862109467,1.742964711317363,1.803196586065332,1.7094690930745224,0.1750306928771266
28,^GSPTSE,Transformer,2022-01-01,2024-01-01,29,2.9069571169585693,2.543303250257684,2.5242315787893084,2.45136950281428,0.1732480459121844
29,^GSPTSE,Transformer,2022-01-01,2024-01-01,30,2.1385130249167066,1.645812412167068,2.105363623813944,1.9001990678881049,0.1696270612256797
30,^GSPTSE,Transformer,2022-01-01,2024-01-01,31,0.8281542387042466,0.6419619709832854,0.7983195082262585,0.6481837003619559,0.1756404975359713
31,^GSPTSE,Transformer,2022-01-01,2024-01-01,32,1.3873449627808605,1.0472896334561836,1.042270621801688,0.9781197576926384,0.1774480360939599
32,^GSPTSE,Transformer,2022-01-01,2024-01-01,33,0.7747855559618355,0.649290846114832,0.723455227077592,0.668048511982295,0.1699404888746862
33,^GSPTSE,Transformer,2022-01-01,2024-01-01,34,0.5907089845264466,0.538302396698181,0.5921679248956547,0.550859928111829,0.1747199199878658
34,^GSPTSE,Transformer,2022-01-01,2024-01-01,35,1.1751875904167155,0.975284579515766,1.13913448775624,1.0435418413054034,0.1729746602923787
35,^GSPTSE,Transformer,2022-01-01,2024-01-01,36,0.4235910886771232,0.3924938193091219,0.4340538840920921,0.4397427385069968,0.1730572120759917
36,^GSPTSE,Transformer,2022-01-01,2024-01-01,37,1.5432860645053423,1.3823853568584743,1.429617425294681,1.4104598401954884,0.1727505867699993
37,^GSPTSE,Transformer,2022-01-01,2024-01-01,38,1.7358365877706332,1.4169632723162568,1.5793615506399632,1.4586009992222158,0.1741577335204026
38,^GSPTSE,Transformer,2022-01-01,2024-01-01,39,1.9003630526176665,1.560016434657623,1.7628472696425603,1.7054446874050546,0.1742082629940803
39,^GSPTSE,Transformer,2022-01-01,2024-01-01,40,1.2587886692049226,1.1030592317433936,1.1859473208307056,1.151110506920221,0.1752957965878484
40,^GSPTSE,Transformer,2022-01-01,2024-01-01,41,0.7105046864356591,0.6083875650003759,0.6465593545703666,0.6132931962839304,0.1730363071577252
41,^GSPTSE,Transformer,2022-01-01,2024-01-01,42,3.771328909079249,3.055887924558563,3.376376606255943,3.2098004655650336,0.1743089954936004
42,^GSPTSE,Transformer,2022-01-01,2024-01-01,43,0.4678079747640773,0.4012588902332459,0.4058357035450351,0.3871281926700625,0.1761177839969191
43,^GSPTSE,Transformer,2022-01-01,2024-01-01,44,0.4527270123759113,0.4800394187860488,0.4727367856007697,0.5115889258651689,0.1750322636516936
