,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,Transformer,2022-01-01,2024-01-01,1,0.1870117237409505,0.1830932003723162,0.1941225319615905,0.2239144008111462,0.1758407741270687
1,^GSPTSE,Transformer,2022-01-01,2024-01-01,2,0.1971412391883089,0.1969288082426728,0.2063938708201754,0.2107496214113819,0.1731631493439611
2,^GSPTSE,Transformer,2022-01-01,2024-01-01,3,0.2453954182218639,0.2388286602325271,0.2441635384527774,0.2662367209580437,0.176925859569569
3,^GSPTSE,Transformer,2022-01-01,2024-01-01,4,0.1893866654706412,0.1882819059997917,0.1922911152946311,0.2201726414974991,0.1833514463140342
4,^GSPTSE,Transformer,2022-01-01,2024-01-01,5,0.1678968314503402,0.1866655909073617,0.18092765067284,0.2042556898077643,0.1760127283273558
5,^GSPTSE,Transformer,2022-01-01,2024-01-01,6,0.2012967076353095,0.2198725992354178,0.2153628409227644,0.2422147110191254,0.1798347809425258
6,^GSPTSE,Transformer,2022-01-01,2024-01-01,7,0.1855392292453157,0.1900852757924221,0.1872620414665161,0.211768335706115,0.174466371976608
7,^GSPTSE,Transformer,2022-01-01,2024-01-01,8,0.1575319881817903,0.1711011644824426,0.1667603953902753,0.1835929568752019,0.1782837657345163
8,^GSPTSE,Transformer,2022-01-01,2024-01-01,9,0.1659591976882533,0.1744195473188973,0.1728130124539904,0.1980671972183059,0.1770802052524437
9,^GSPTSE,Transformer,2022-01-01,2024-01-01,10,0.2245960191279991,0.2326276505165735,0.2275738373280919,0.2561210510752988,0.1766482814331167
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,0.1971335274467732,0.1956488450188904,0.2003044085410688,0.2234070117669916,0.1801216521788238
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,0.1747155853711516,0.1821081912518095,0.1779401908692312,0.1937411101961683,0.1790244742469809
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,0.2128358120376721,0.2004002518055356,0.2156006125743949,0.2372593674292048,0.1726531402432247
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,0.1560159809172523,0.1537343966534733,0.1585776457612809,0.180796267101446,0.1764756339822791
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,0.1982545075786357,0.2014314263440524,0.1976874330574986,0.2255675473510397,0.1778603459560089
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,0.1496327525202524,0.1555449732309178,0.155488993713367,0.1747395935956546,0.1751596887065344
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,0.203392910095637,0.2024344383587223,0.203441379889274,0.223862096611378,0.1807698961429469
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,0.2569785103035502,0.2503928935041864,0.2490113986066809,0.2776079878874424,0.1754623271501801
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,0.1703971660685697,0.1842216795921566,0.1816195390873023,0.1980275857941168,0.1765136789775221
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,0.1767182676145926,0.1867319693930845,0.1974809776376331,0.2203009384064978,0.174326377688231
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,0.1467696458076226,0.1546106931257902,0.1544663637869458,0.1770644012001441,0.1757610231749181
21,^GSPTSE,Transformer,2022-01-01,2024-01-01,22,0.1693185907870885,0.1791644981865534,0.1761572641489597,0.2009023156552604,0.178327420918065
22,^GSPTSE,Transformer,2022-01-01,2024-01-01,23,0.2508139513700387,0.2428989651274526,0.2505581125703446,0.2837324367274686,0.1782374892886625
23,^GSPTSE,Transformer,2022-01-01,2024-01-01,24,0.1698445190264477,0.1833060087552032,0.1921995467922727,0.2181058827048362,0.176216411823855
24,^GSPTSE,Transformer,2022-01-01,2024-01-01,25,0.1468829580176197,0.1486590019323664,0.1499764131872489,0.1724149528567678,0.1751221426433375
25,^GSPTSE,Transformer,2022-01-01,2024-01-01,26,0.1909972622638713,0.1924943114563206,0.1946242776237098,0.2198711014591542,0.1762837384901718
26,^GSPTSE,Transformer,2022-01-01,2024-01-01,27,0.2526264578779757,0.242707938861984,0.2418449318079267,0.2643528349450468,0.1767315299186079
27,^GSPTSE,Transformer,2022-01-01,2024-01-01,28,0.1547857342604301,0.1553590155824502,0.1574946300075796,0.1791778793613928,0.1763226840494263
28,^GSPTSE,Transformer,2022-01-01,2024-01-01,29,0.1660365272104145,0.1725303120571574,0.1740850274880388,0.2034795295115429,0.1752755253354644
29,^GSPTSE,Transformer,2022-01-01,2024-01-01,30,0.1922809765131149,0.1845153827784126,0.1947068972516053,0.214581232126208,0.1716389950123959
30,^GSPTSE,Transformer,2022-01-01,2024-01-01,31,0.1648737766850692,0.1648953958889497,0.1644810118586788,0.1801759088857103,0.1764235632117236
31,^GSPTSE,Transformer,2022-01-01,2024-01-01,32,0.167716578706933,0.1666985665892534,0.1645101177231776,0.1858745694261666,0.1790563958226797
32,^GSPTSE,Transformer,2022-01-01,2024-01-01,33,0.1601433569692795,0.1730002682148873,0.1753896367921852,0.1964167569882773,0.1729641936781326
33,^GSPTSE,Transformer,2022-01-01,2024-01-01,34,0.1788098886137992,0.1945382665401917,0.1890386714381244,0.2110814845651834,0.1782118723866318
34,^GSPTSE,Transformer,2022-01-01,2024-01-01,35,0.1684353094349932,0.176692281268795,0.1781911911066271,0.1997382603976731,0.1758144187336927
35,^GSPTSE,Transformer,2022-01-01,2024-01-01,36,0.1670767776269991,0.1829355961270818,0.1830724749064852,0.1986237806873441,0.1748376301478252
36,^GSPTSE,Transformer,2022-01-01,2024-01-01,37,0.1688079580399328,0.1736862632397342,0.1745253033925654,0.1984677478198494,0.1744354597773253
37,^GSPTSE,Transformer,2022-01-01,2024-01-01,38,0.1907239702049203,0.1883261163227635,0.1902497748752862,0.2120425520946395,0.1770740799114049
38,^GSPTSE,Transformer,2022-01-01,2024-01-01,39,0.1450052946036432,0.1542693130181852,0.1591330718137325,0.1797734900635517,0.1755505686843779
39,^GSPTSE,Transformer,2022-01-01,2024-01-01,40,0.1659266971367111,0.1793998526730141,0.1769785538975051,0.2012751469069032,0.176920872690291
40,^GSPTSE,Transformer,2022-01-01,2024-01-01,41,0.1594271321284669,0.1673261974834933,0.1605180699780166,0.1813916036236176,0.1746524567506506
41,^GSPTSE,Transformer,2022-01-01,2024-01-01,42,0.180259086969268,0.1762498984278019,0.1861626816571124,0.207420132189944,0.1755218051774721
42,^GSPTSE,Transformer,2022-01-01,2024-01-01,43,0.1572607009048017,0.1718527628609184,0.1652840688280002,0.1855099714776339,0.1780646616589646
43,^GSPTSE,Transformer,2022-01-01,2024-01-01,44,0.2430147645937906,0.2611376497478502,0.2617790939511405,0.2880108437793967,0.1768144218830861
44,^GSPTSE,Transformer,2022-01-01,2024-01-01,45,0.1427988311520978,0.1500405756532728,0.1508037560625269,0.1719170372396131,0.1735245092129376
45,^GSPTSE,Transformer,2022-01-01,2024-01-01,46,0.1645437249550409,0.1795953473759115,0.1819115752075318,0.2113401869524168,0.1767774694502702
46,^GSPTSE,Transformer,2022-01-01,2024-01-01,47,0.1684639884765389,0.1763796016305904,0.1757572839127044,0.2008565253160793,0.1759683255408606
47,^GSPTSE,Transformer,2022-01-01,2024-01-01,48,0.1771734917194415,0.1801024939405364,0.1831498836422348,0.2025792631212241,0.1771718264527801
48,^GSPTSE,Transformer,2022-01-01,2024-01-01,49,0.1487324494165057,0.164825676851766,0.170452882184453,0.1909838842025111,0.1737161326187243
49,^GSPTSE,Transformer,2022-01-01,2024-01-01,50,0.1481254452794809,0.1446922523376658,0.1440245815447967,0.1648568266082949,0.1747121111572923
50,^GSPTSE,Transformer,2022-09-01,2024-09-01,1,0.226649712804025,0.242243739809163,0.2292434641130547,0.2574803409926206,0.2465838252497287
51,^GSPTSE,Transformer,2022-09-01,2024-09-01,2,0.3006665429526015,0.3268741130354434,0.2816070881628319,0.3297439074800926,0.250272249854689
52,^GSPTSE,Transformer,2022-09-01,2024-09-01,3,0.2995515724650063,0.3231948470329342,0.2821409168321172,0.330954552501686,0.2492815612603325
53,^GSPTSE,Transformer,2022-09-01,2024-09-01,4,0.2324111644954039,0.2525408599891375,0.2363103129809458,0.2709268126163379,0.2509102203304263
54,^GSPTSE,Transformer,2022-09-01,2024-09-01,5,0.318793701913242,0.3481636551474663,0.2913615091773804,0.3420090192175588,0.2534870146166828
55,^GSPTSE,Transformer,2022-09-01,2024-09-01,6,0.3390659855233963,0.3707290067615007,0.3090570613044576,0.3622605043747453,0.2471582267015201
56,^GSPTSE,Transformer,2022-09-01,2024-09-01,7,0.2480300423796467,0.2612130236097643,0.2447600262214534,0.2836380453614732,0.2483186102029285
57,^GSPTSE,Transformer,2022-09-01,2024-09-01,8,0.2667753969257659,0.2886052639129064,0.2604986376306109,0.3023686142124959,0.2484075483143819
58,^GSPTSE,Transformer,2022-09-01,2024-09-01,9,0.3436884106847152,0.3764689571987967,0.3187047703517999,0.3804318276693162,0.2515032246014761
59,^GSPTSE,Transformer,2022-09-01,2024-09-01,10,0.2159342385724282,0.230705095062504,0.2216036338136407,0.2482889547549656,0.2546614317243248
60,^GSPTSE,Transformer,2022-09-01,2024-09-01,11,0.3063070195053297,0.3330505606414559,0.2896167919683713,0.3445504468816249,0.2523173964151753
61,^GSPTSE,Transformer,2022-09-01,2024-09-01,12,0.2288965079607385,0.2464867598294409,0.2315747461481782,0.2630891336647036,0.2471052004287027
62,^GSPTSE,Transformer,2022-09-01,2024-09-01,13,0.3208555479633169,0.3470603465359346,0.2951538040399914,0.3468176947725063,0.2505776666090809
63,^GSPTSE,Transformer,2022-09-01,2024-09-01,14,0.2866658704514259,0.3116775364410479,0.2709807262186405,0.3116780917421171,0.2479795155541887
64,^GSPTSE,Transformer,2022-09-01,2024-09-01,15,0.2858781737774708,0.3093797390385405,0.2733968942611243,0.3205161475224189,0.2489799481172647
65,^GSPTSE,Transformer,2022-09-01,2024-09-01,16,0.3400850441658917,0.3644268982062156,0.3097180162694904,0.3613561880658898,0.248842184855303
66,^GSPTSE,Transformer,2022-09-01,2024-09-01,17,0.2338865138104672,0.2552947610604762,0.2363501747998262,0.2740215566108689,0.2520513833623301
67,^GSPTSE,Transformer,2022-09-01,2024-09-01,18,0.2107606643793423,0.224102753654514,0.2177634117206271,0.2442578562307257,0.2499993035683343
68,^GSPTSE,Transformer,2022-09-01,2024-09-01,19,0.2579372317650447,0.2847762054681642,0.2563860262277035,0.2983125801752467,0.244208047318586
69,^GSPTSE,Transformer,2022-09-01,2024-09-01,20,0.2967924796624365,0.3231589645329735,0.2829214449960989,0.330445713087661,0.2508359037890124
70,^GSPTSE,Transformer,2022-09-01,2024-09-01,21,0.2637186250015448,0.2873515683359049,0.2585101140734919,0.3028100697138608,0.2501245173525363
71,^GSPTSE,Transformer,2022-09-01,2024-09-01,22,0.2924680382473412,0.3108829130252086,0.2706435913587574,0.3117241677797237,0.2486602567181191
72,^GSPTSE,Transformer,2022-09-01,2024-09-01,23,0.3299886399703141,0.3598181649540378,0.3043116599544803,0.3590483429087419,0.2485383832712536
73,^GSPTSE,Transformer,2022-09-01,2024-09-01,24,0.2157426893700892,0.2339790437680882,0.2252421320482715,0.2536863590107447,0.2503642858043684
74,^GSPTSE,Transformer,2022-09-01,2024-09-01,25,0.2464668037150295,0.261609985814794,0.2444029146210304,0.2822140252706397,0.2507162803153905
75,^GSPTSE,Transformer,2022-09-01,2024-09-01,26,0.2618769604785104,0.283851235247145,0.2504754095787176,0.2901073542050204,0.2514928325879766
76,^GSPTSE,Transformer,2022-09-01,2024-09-01,27,0.2834779202729793,0.3100418915720125,0.2681395437585379,0.3110574771213868,0.2500539771236695
77,^GSPTSE,Transformer,2022-09-01,2024-09-01,28,0.2936911725704199,0.3208573791093928,0.2810317918261863,0.3308037508149046,0.2521748379837844
78,^GSPTSE,Transformer,2022-09-01,2024-09-01,29,0.2110576202584894,0.2166140435405933,0.2188790146539695,0.2458065533842131,0.2553325784462726
79,^GSPTSE,Transformer,2022-09-01,2024-09-01,30,0.2668532713119255,0.2856688634924946,0.2584203696860304,0.2967026585911991,0.247046649289907
80,^GSPTSE,Transformer,2022-09-01,2024-09-01,31,0.2110908692470404,0.2195305699463706,0.2197321743376469,0.2498677248881775,0.2515697404948965
81,^GSPTSE,Transformer,2022-09-01,2024-09-01,32,0.2389994302613696,0.2618676940780007,0.2395727479597934,0.2729772712823141,0.248063115467093
82,^GSPTSE,Transformer,2022-09-01,2024-09-01,33,0.298783377001648,0.324876447653679,0.2783735417948343,0.3280922686240681,0.2508873761963659
83,^GSPTSE,Transformer,2022-09-01,2024-09-01,34,0.222739525585147,0.2423737025458976,0.2290619537690053,0.2631071479894455,0.2524310259859957
84,^GSPTSE,Transformer,2022-09-01,2024-09-01,35,0.2611465418971539,0.2835659547862028,0.2533516213763532,0.2919779291015533,0.2499805468967137
85,^GSPTSE,Transformer,2022-09-01,2024-09-01,36,0.2841305309484939,0.3123310483040227,0.2698517684770262,0.3171446234632827,0.253833819163118
86,^GSPTSE,Transformer,2022-09-01,2024-09-01,37,0.224762998297674,0.2446561697331238,0.2284353125546871,0.2630315663539663,0.2520188299779373
87,^GSPTSE,Transformer,2022-09-01,2024-09-01,38,0.2795642177715344,0.3068422535845165,0.266435383168158,0.3094529788885632,0.2488524614372248
88,^GSPTSE,Transformer,2022-09-01,2024-09-01,39,0.272135623638236,0.2937883969267094,0.2652785728106228,0.3077771643423618,0.2520150768865277
89,^GSPTSE,Transformer,2022-09-01,2024-09-01,40,0.3027430729082658,0.3269119187566556,0.2870045547883945,0.3345384996083202,0.2483833989873523
90,^GSPTSE,Transformer,2022-09-01,2024-09-01,41,0.2075751430259464,0.2105455877053146,0.2128751587736482,0.2381816737034843,0.2499374903019943
91,^GSPTSE,Transformer,2022-09-01,2024-09-01,42,0.352352722875666,0.3819861047158482,0.3194235329485517,0.3764998935442673,0.2498823509883221
92,^GSPTSE,Transformer,2022-09-01,2024-09-01,43,0.3152250222395986,0.3397574137548979,0.291503655365587,0.3407239764294742,0.2458576831873202
93,^GSPTSE,Transformer,2022-09-01,2024-09-01,44,0.258405521456112,0.2834518354249462,0.254136772647903,0.2984526640475627,0.251967625556189
94,^GSPTSE,Transformer,2022-09-01,2024-09-01,45,0.3138621244370212,0.3412234724724051,0.2912859413694089,0.3403540517179159,0.2467834389327755
95,^GSPTSE,Transformer,2022-09-01,2024-09-01,46,0.3192873519577339,0.3439484630916715,0.290920332329085,0.3386613843024788,0.2490286013998914
96,^GSPTSE,Transformer,2022-09-01,2024-09-01,47,0.326730651219609,0.355575176060431,0.3010084623473009,0.3579263718557706,0.2586288871365622
97,^GSPTSE,Transformer,2022-09-01,2024-09-01,48,0.2738536143777806,0.3009141489145783,0.2653313778475548,0.3109147278370893,0.2506352834320093
98,^GSPTSE,Transformer,2022-09-01,2024-09-01,49,0.2967350821049228,0.3214562773008477,0.275536694781365,0.3220793097650204,0.2508727459480518
99,^GSPTSE,Transformer,2022-09-01,2024-09-01,50,0.2689591254786174,0.291597927266505,0.2638865477254016,0.308364278158383,0.2484799717101902
100,^GSPTSE,Transformer,2023-05-01,2025-05-01,1,0.2311393110388317,0.2642923247559259,0.2369633479310159,0.2561380019314687,0.348053775786212
101,^GSPTSE,Transformer,2023-05-01,2025-05-01,2,0.2138084650287831,0.2357987642573396,0.2214867167523557,0.2389442224497513,0.3737735999080964
102,^GSPTSE,Transformer,2023-05-01,2025-05-01,3,0.2451273249236576,0.2924709251605517,0.248336737345647,0.2667049002798023,0.3663984506425611
103,^GSPTSE,Transformer,2023-05-01,2025-05-01,4,0.2268817414176572,0.2679342316911537,0.2309774259035006,0.2515641831479674,0.3457517069520171
104,^GSPTSE,Transformer,2023-05-01,2025-05-01,5,0.2878661822404029,0.3486870859140534,0.2773690266140763,0.300511303356761,0.3748586721647503
105,^GSPTSE,Transformer,2023-05-01,2025-05-01,6,0.2216621314967399,0.2456671600986437,0.2309652449000201,0.247477109316289,0.3752114603014874
106,^GSPTSE,Transformer,2023-05-01,2025-05-01,7,0.2195826409502449,0.2559525642025108,0.2221124487623084,0.2473107645229374,0.3671396357485376
107,^GSPTSE,Transformer,2023-05-01,2025-05-01,8,0.241399387444636,0.2831068789433735,0.2395471645293506,0.2560629787245158,0.3855917655299225
108,^GSPTSE,Transformer,2023-05-01,2025-05-01,9,0.2156424925368164,0.223303999523544,0.2283272508085136,0.2495635934557859,0.3736836429743917
