,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,Transformer,2022-01-01,2024-01-01,1,0.2636239430032748,0.2699642125175965,0.2677743453023529,0.2929244874796131,0.1711521415586804
1,^GSPTSE,Transformer,2022-01-01,2024-01-01,2,1.093435183396197,1.0894730253007994,1.1108032026278745,1.2061730718978487,0.1658375894056366
2,^GSPTSE,Transformer,2022-01-01,2024-01-01,3,1.071734246608669,1.0832910240179168,0.9738274344659776,0.847000426734174,0.1762896434295058
3,^GSPTSE,Transformer,2022-01-01,2024-01-01,4,0.334072759216259,0.3466402855785839,0.3416505945151858,0.354074366073546,0.1766488197337071
4,^GSPTSE,Transformer,2022-01-01,2024-01-01,5,0.3863908018923984,0.3972671305564287,0.3973769710420134,0.4270439849573041,0.1705439773942599
5,^GSPTSE,Transformer,2022-01-01,2024-01-01,6,0.3047574620381373,0.323177715226135,0.3132622622518913,0.3323542899414659,0.1737653912164673
6,^GSPTSE,Transformer,2022-01-01,2024-01-01,7,0.4206793762217383,0.4421701044522043,0.4340693757013222,0.4774465207695325,0.1725719519653681
7,^GSPTSE,Transformer,2022-01-01,2024-01-01,8,0.2541642808345692,0.2745555477930553,0.2654661560267362,0.3037349728692692,0.1726148900956218
8,^GSPTSE,Transformer,2022-01-01,2024-01-01,9,0.2218026733325541,0.2218709095955443,0.2329970249829473,0.2537783781919612,0.1725714083613464
9,^GSPTSE,Transformer,2022-01-01,2024-01-01,10,0.3717186314258173,0.3880396542642697,0.384450694588087,0.4218673924539758,0.1746303892390203
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,1.0615683657485524,1.0464006883295345,1.0675297010569875,1.1780653463236344,0.1716676189267212
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,0.2736949519866583,0.2788703687221227,0.2825640360029058,0.2748417373490576,0.173759966358962
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,0.3270517953090488,0.341535391678736,0.3346746193124044,0.3644556419424324,0.1686732045250135
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,3.027428318279384,3.065168100143651,2.60583760179166,2.467163455027496,0.1774939490665406
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,0.3126500037133991,0.3266254400679625,0.3204591589745262,0.3579469910896833,0.1716876659350705
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,0.5570030565286203,0.5241634242887692,0.5328608055077093,0.4185701279069889,0.1749418992667582
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,0.7855811620056652,0.7965549702135486,0.7955946136424936,0.8702641258654449,0.1685660399261421
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,0.401430992438208,0.3767770968315145,0.3745772394202072,0.2844557946210159,0.173386504674586
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,0.2837717428721212,0.3002997664523441,0.2916136806408799,0.2969403579991287,0.174682249448761
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,0.2181113380786322,0.2312422138434848,0.2316629678877491,0.2453402885617048,0.1720689938419256
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,37.34439195387383,37.8829299426848,43.58526932949353,73.51108288517229,0.1760843023623872
21,^GSPTSE,Transformer,2022-01-01,2024-01-01,22,0.266439175104746,0.282202498417007,0.2823116295326007,0.3087565343679637,0.1734457122446058
22,^GSPTSE,Transformer,2022-01-01,2024-01-01,23,23.854442439276657,18.7704798196796,22.83238391816625,26.648441120663485,0.1809825809920944
