,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,Transformer,2022-01-01,2024-01-01,1,0.1674272829880505,0.1640466705491626,0.1533737954624626,0.1681960974815241,0.1743871518111004
1,^GSPTSE,Transformer,2022-01-01,2024-01-01,2,0.2352212724050607,0.2295567202318218,0.1993132464276527,0.2323559498817566,0.1763833507157752
2,^GSPTSE,Transformer,2022-01-01,2024-01-01,3,0.2688143964244565,0.2363711559889907,0.2347385679151895,0.235031314548763,0.1796885846730024
3,^GSPTSE,Transformer,2022-01-01,2024-01-01,4,0.2117756881669173,0.2265976493009277,0.1952656118376824,0.2327814381358323,0.1767774911913764
4,^GSPTSE,Transformer,2022-01-01,2024-01-01,5,0.2791399233233793,0.2810029161158785,0.2603473732100359,0.2882887801713816,0.173875263819364
5,^GSPTSE,Transformer,2022-01-01,2024-01-01,6,0.2347074388254008,0.2528559915205491,0.2294197161172403,0.2594557343429006,0.1772631524160148
6,^GSPTSE,Transformer,2022-01-01,2024-01-01,7,0.2043922520579457,0.2321215518291695,0.2382533277372349,0.2411724526380343,0.1687142589015176
7,^GSPTSE,Transformer,2022-01-01,2024-01-01,8,0.191087705285939,0.1874943000742111,0.1717268582580114,0.1901545501841954,0.1777494788975312
8,^GSPTSE,Transformer,2022-01-01,2024-01-01,9,0.238592929793134,0.263729724897972,0.2463237134884942,0.2807190102309576,0.1733894684636549
9,^GSPTSE,Transformer,2022-01-01,2024-01-01,10,0.2220168958015463,0.2388645134608881,0.2101275664649984,0.2538696969327018,0.1742788603743177
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,0.2418613897850264,0.220822259247202,0.2120277498309114,0.2236258013185445,0.1790524828979321
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,0.2481465741582567,0.2219041882141562,0.2141482924733696,0.2294676870052134,0.1769285781061428
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,0.245282661299051,0.2281687655072702,0.2289542158885419,0.2419090072798392,0.1742688995769535
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,0.2346931297127924,0.2208737566498783,0.2057139617954218,0.227749179935651,0.180154485647845
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,0.2712449018689017,0.2673772348642188,0.2404898275384952,0.2718272394004546,0.1740076471723406
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,0.2135931024664959,0.2090489312026356,0.1822361450594616,0.2128350635891602,0.1782461933582019
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,0.2243485773012398,0.2354303132180743,0.2090788410967443,0.2376247703003853,0.1737026577689295
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,0.2999120061155776,0.26107420295433,0.290188388708569,0.2897611443099167,0.1795833362297674
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,0.2014388049052572,0.2100432840174771,0.17765822065702,0.2131120639970222,0.1749512035088154
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,0.288015823620003,0.3097181457269521,0.2819022095628334,0.3208697189586354,0.1764221646127796
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,0.2361059303485308,0.211879812606891,0.2021417820265883,0.2160406796554781,0.176127682366795
21,^GSPTSE,Transformer,2022-01-01,2024-01-01,22,0.3168399700187283,0.3093147418258054,0.2761040351599851,0.3172259572130693,0.1786943368114721
22,^GSPTSE,Transformer,2022-01-01,2024-01-01,23,0.2402174259706566,0.2451726915383411,0.2168041737474952,0.2525623232857412,0.1769442942605707
23,^GSPTSE,Transformer,2022-01-01,2024-01-01,24,0.2013469250650381,0.1946311125529622,0.1792476116141608,0.1944386804907234,0.1743963802639953
