,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,Transformer,2022-01-01,2024-01-01,1,0.4172667008703956,0.313947193239609,0.67348575885386,0.332899568870234,0.1739787286630769
1,^GSPTSE,Transformer,2022-01-01,2024-01-01,2,0.3745147584264837,0.3823394081335689,0.4374980945899475,0.3944203350307234,0.1736006556502426
2,^GSPTSE,Transformer,2022-01-01,2024-01-01,3,1.0848457976620964,0.7092278261923579,1.442030586871995,0.687180306134585,0.1776895815276078
3,^GSPTSE,Transformer,2022-01-01,2024-01-01,4,0.3679181114110739,0.4011209736408538,0.368893876783278,0.4150647325856663,0.1739250128812181
4,^GSPTSE,Transformer,2022-01-01,2024-01-01,5,0.8417652821675462,0.6964626163016631,1.0071786473819542,0.7250457086955397,0.1701026878394687
5,^GSPTSE,Transformer,2022-01-01,2024-01-01,6,0.8272417406653165,0.8353284931643152,0.8545869388531615,0.8978023277248426,0.1709919479592966
6,^GSPTSE,Transformer,2022-01-01,2024-01-01,7,1.1615405043025646,1.149765947064047,1.220006198682435,1.2666597217491116,0.1649356657554209
7,^GSPTSE,Transformer,2022-01-01,2024-01-01,8,0.3961824214901339,0.3381744559202183,0.5743723548929098,0.3324619398310321,0.1761853289631053
8,^GSPTSE,Transformer,2022-01-01,2024-01-01,9,2.354677333675663,2.827817332322756,3.064819798169177,2.9085594922618627,0.1781540033399192
9,^GSPTSE,Transformer,2022-01-01,2024-01-01,10,1.0222462754784212,1.0217579175487936,1.0577610016241776,1.1088864195627832,0.168658317642779
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,2.0437088800367342,1.4378647326330734,2.786380172888882,1.4061597473821874,0.1770829459034225
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,2.2880660473753966,1.2676720864113136,3.182867112970282,1.257129989441689,0.1757849297255252
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,1.235269850902048,0.9617281156241404,1.6590418059125855,1.091481742250092,0.1762042537540085
