,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
0,^GSPTSE,Transformer,2022-01-01,2024-01-01,1,0.1452952288995742,0.1717163080790474,0.148827233914099,0.1613020589762037,0.174553952870709
1,^GSPTSE,Transformer,2022-01-01,2024-01-01,2,0.228814897379408,0.2454263775129307,0.2095065908647062,0.2348900541727681,0.1778254893681838
2,^GSPTSE,Transformer,2022-01-01,2024-01-01,3,0.1951009811015811,0.246872168185733,0.1875905431527245,0.224425421061258,0.1791467293194881
3,^GSPTSE,Transformer,2022-01-01,2024-01-01,4,0.2601155507357409,0.2341421794551778,0.2495676347128487,0.2447583966289769,0.1759839746089242
4,^GSPTSE,Transformer,2022-01-01,2024-01-01,5,0.2248754756033708,0.2019351425990177,0.2124297758362803,0.2070060405058367,0.1733002331355942
5,^GSPTSE,Transformer,2022-01-01,2024-01-01,6,0.1874048305072126,0.2272600431662118,0.1816283009096145,0.2151054162238045,0.1762211804315184
6,^GSPTSE,Transformer,2022-01-01,2024-01-01,7,0.2283435445687884,0.235250234619826,0.2211174127272008,0.2303588624693264,0.1750795153120334
7,^GSPTSE,Transformer,2022-01-01,2024-01-01,8,0.2248356658503962,0.1991432101616757,0.2107649872964661,0.2008353322302117,0.1738245267236109
8,^GSPTSE,Transformer,2022-01-01,2024-01-01,9,0.1705903120405085,0.1737562222734065,0.1671188176179254,0.1707161323961912,0.1748392789869189
9,^GSPTSE,Transformer,2022-01-01,2024-01-01,10,0.2784035655484102,0.2329933213550578,0.243081488798583,0.2396546207783825,0.1743870566592184
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,0.1804660727592595,0.2319200808344775,0.1769837405212725,0.20805165042413,0.1802014770531802
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,0.2162054280575979,0.274064195228108,0.2131773476145866,0.2545816718851457,0.1792819512126592
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,0.2043726642005099,0.2159015498962554,0.1961992054492195,0.2068840611541826,0.1728759913137481
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,0.1900443263822873,0.1848763606781692,0.1769904145078811,0.1790147359266975,0.1772355362159308
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,0.2015963968715869,0.235114160362203,0.1982081652970361,0.2184810383677004,0.1739503653426158
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,0.1823160558177505,0.2244803386036629,0.1791563462138133,0.2082519185694365,0.1781961546486901
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,0.2041698701378144,0.2058112672175245,0.1905418496735998,0.1954661565409406,0.1776573908991644
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,0.1821071945850609,0.1928453387586161,0.1700498479344681,0.1797108434630008,0.1756929817540353
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,0.2222124157407141,0.2027532752695854,0.2073269653068443,0.1999588726030949,0.1744082662100312
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,0.2215525151001012,0.2148469320271678,0.2043314298084824,0.2072645003300933,0.1790507554535647
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,0.1554475446943571,0.1617506597893118,0.1472456376045367,0.1502467217610084,0.1738002911542465
