,Open,High,Low,Close,Volume
0,0.3308164488974159,0.32642621538643235,0.3003098883609044,0.28227027446006203,0.1858182199089103
1,2.868918019221187,2.5966535330443135,2.20423938101514,1.9815432352179851,0.1748612496747839
2,1.5936221012873502,1.4608716988294705,1.3151757606672523,1.3491121648369244,0.1768976819590617
3,1.5597301518005482,1.19841366692221,1.0639613537172998,1.14435954440568,0.18567403563112916
4,2.5580699290291804,2.298779320792688,1.9054898051580424,1.7691295054912768,0.18759004460710055
5,2.2925251876385286,2.092804130280174,1.7057671405996537,1.611793108826574,0.16872664301489113
6,4.5770044926944005,3.8507037670113657,3.434692200102984,3.195152278804552,0.20645103581550472
7,1.0232778661646111,0.9678061046790655,0.72804214347609,0.8013204216167439,0.17130332009121987
8,1.087995968794461,0.9119470247308487,0.7898596293747028,0.7474422905720602,0.17646628643725665
9,3.5523773335744884,3.255548046384989,2.3912383151111007,2.313258903053499,0.17379594631895198
10,1.0867805827461354,0.9136452909197633,0.8637661539991386,0.8486093812899224,0.18180308018766586
11,0.7517395612501571,0.7391261682704552,0.6056644438573779,0.5579831052034535,0.18909934391362465
12,3.7118993579545254,3.077231888787992,2.6560586098934342,2.65685442912499,0.17825513720158478
13,2.857841572487974,2.4265533851396937,2.0330739706512255,1.9752765315965315,0.17212131344886117
14,1.6895411150498925,1.4127708258595826,1.115663475260472,1.0268958301314581,0.1842938062550808
15,2.6980126092051613,2.3715707585196206,1.9131587649945703,1.8178088448824505,0.17279500270874548
16,2.4826970887598354,2.1808869042173136,1.8549833788015613,1.6921185207181169,0.1868455007847518
17,0.3180150317434781,0.37199525653185167,0.25994950899638997,0.2379309679071325,0.17012673938716324
18,1.835081539260197,1.4572973045791577,1.3143286706987105,1.427847622370028,0.19670632750585865
19,1.350270882664435,1.3750560350711285,1.1828832184483091,1.259022722574188,0.17186437956687625
20,2.372014498529115,1.978366649745938,1.8063349179999417,1.6922490547553428,0.1973643502268376
21,3.3107004187845006,2.950092851284736,2.428332087527306,2.2573270268307835,0.17491148860814923
22,2.6012148959312604,2.3746802672379466,1.9305939495284248,1.8813795903171064,0.18573894540556246
23,2.008076053905839,1.6927281852276386,1.3014322330391281,1.350303114451351,0.18537306838945758
24,2.2933487242468433,2.0065847427344803,1.702082036146194,1.6914157073634393,0.1845144187558208
25,3.8399766054510605,3.332976419968556,2.8835471783321363,2.59662357747522,0.1994782941513473
26,3.2742581656506853,2.8442123147233724,2.3511988630386615,2.2096068561750033,0.1707006187384334
27,2.3858220375088064,1.9722275003412821,1.802019998030968,1.6733378850310696,0.1795476339270764
28,1.9368320097532075,1.6760155459435564,1.3155657798271698,1.4240138864026626,0.18791511485481774
29,3.7764474949673676,3.1860080644850894,2.7625608709052525,2.524059879726417,0.18358733628810278
