,Open,High,Low,Close,Volume
0,2.443453064777885,2.1647467340418443,1.6511202466568566,1.457718299991392,0.19666158736158063
1,0.38091214458841083,0.4187403686678898,0.3768993157793893,0.4344748301524675,0.17146796425713734
2,1.7572452015361335,1.5857337439091694,1.2996771588239533,1.151825260955665,0.16908037472057427
3,0.5657912981577191,0.38203228436830006,0.31001947017234266,0.40140439348884116,0.19664802838663592
4,2.528520356323395,2.277310232324918,1.675236636950171,1.6141176687537737,0.19726584800687294
5,2.399905051938761,2.1799818163916407,1.707522936347998,1.6143297995550259,0.17276214707659662
6,2.2232094255461043,2.0009240729079094,1.524221897589745,1.5313784624444922,0.18096785689220116
7,1.4040071980384032,1.1024235537523244,0.8434987320105373,0.8839941720565926,0.17337058542209188
8,2.3196221430375252,2.0485085965959815,1.750882903709464,1.5941474615419724,0.17434951251891292
9,3.8657808446546524,3.615007548534783,2.990155511087802,2.8746911836181432,0.1985098617042468
10,3.0997624268929016,2.654272158623676,2.2421544177021566,2.134953266145138,0.19445297537406575
11,0.6196897113452823,0.5719212626303777,0.526239829825704,0.4470574471807357,0.19124097635495557
12,3.6406645343232924,3.168802453035017,2.8575327139050626,2.689791266758632,0.2017360631134483
13,2.2602595121881324,1.9903672260736978,1.5520642866888734,1.504899720765963,0.17431482818737123
14,2.7779652032895084,2.4687406000681658,2.0328317773061446,1.8477299541823147,0.1745760127056271
15,3.0050820102749753,2.5445312161254034,2.0053533975317848,1.8466430151764592,0.17008645775490322
16,11.95441996428586,10.682117937212082,8.793329803726818,8.147933185512432,0.18868014752498244
17,2.7643082758951825,2.532910278052148,2.0970589591129056,1.9066186439497634,0.18118409115466377
18,2.3152913242128554,2.184428567297901,1.7265919829096035,1.5104964275820991,0.1933540299897174
19,0.7854538489789552,0.5059826302544559,0.8600235642701697,0.6716238381743863,0.16919450597406
20,1.3744695162754836,1.1666763937576472,0.9053129598133327,0.8852796585161232,0.2157591163757369
