,Open,High,Low,Close,Volume
0,1.4721793605231417,1.376725658446831,1.1539943456433535,1.0303745201660643,0.1861484740792471
1,2.2893801887597345,1.9127991205038954,1.560492623253724,1.6387424936022883,0.17134929123071166
2,0.2528245888901596,0.2646122952441622,0.2561426897643521,0.28815132181626935,0.17132050142836047
3,1.2808711535265662,1.0913883511937148,1.0756636185349189,0.812129187135153,0.1867133143121922
4,1.571332561822644,1.4353747240624983,1.071396321403923,1.06915615511694,0.19307057982203338
5,0.4386566916887927,0.3088230321946699,0.3430908630133218,0.3948382786333534,0.17541366375674128
6,1.5914058517922915,1.428427096565521,1.0727596625332625,1.0567537192320844,0.17706515405986967
7,0.6814756785565463,0.6483551168321693,0.5911809899765951,0.5901639981161189,0.17326992632899652
8,1.379308159363908,1.289269039912087,0.9582713588989521,1.0004117798241419,0.18446670698985054
9,2.077333203390115,1.8064611348301807,1.573777992552705,1.5188328500965704,0.1807608084890267
10,0.3926406059912944,0.3180753305420447,0.33090103605261534,0.27555799634195677,0.18729197724574073
11,0.8952283781781584,0.8238898780115443,0.7267266143096308,0.6071335352062334,0.19113065244488128
12,1.4895643246875694,2.2383749998105786,1.224333579511579,1.3043865140171398,0.17389153900048004
13,0.3360864919404823,0.3827321992797974,0.3115954126047326,0.24686836209986754,0.18122388296375366
14,2.2613544694128325,2.1062958749086604,1.6435990246119963,1.5192857031331541,0.1764544943170667
15,2.249971183496582,1.9710279792102117,1.503476895068562,1.4402932730791809,0.17395627232455424
16,1.4826383762338395,1.5087255907120494,1.2040314566763324,0.9591471411847817,0.1788722151396356
17,3.6645563006057866,2.9077283297692125,2.722453665831771,2.3392582822125108,0.1863190325234069
18,2.2354091935630778,1.9703408599618004,1.579477693355441,1.5352877542954233,0.1775509570102951
19,1.7229875709100606,1.3071546427321912,0.8504353603836212,0.8979460173821452,0.17130989517667675
20,1.0671753604686727,0.9208426247891811,0.8407243632500477,0.9254232321558292,0.18934494268988472
21,1.4494729042644814,1.310368547179962,0.9482407281637135,0.9996467001274134,0.17795513776078056
22,1.9802954602911635,1.6071996315625647,1.3323768190064023,1.4182878221325281,0.19357146384798926
23,2.881577388376098,2.5193129943842267,1.8572164308331163,1.8436094297887746,0.17691806787149938
24,2.237356092500029,2.1484348245917375,1.6280627340450335,1.6738503502177529,0.18106794856611422
25,0.5695774136863283,0.5121282554564734,0.5522237313537077,0.8178045936882395,0.19197087329499676
26,2.663856163455308,2.389425855511353,1.9992593996036674,1.8646145186762446,0.17144485549751748
27,0.4744348567170503,0.3904256000284266,0.4287838229448776,0.2969007792023379,0.1768612310676078
28,2.4036354394487094,2.210492850717311,1.8975361762019645,1.7468689319567607,0.24970297281508877
29,0.24917435069882737,0.21669611143504672,0.2848992107431623,0.1985020855150984,0.17223899894357633
30,1.687907655460772,1.5829312678860246,1.1032992618193933,1.0153535708082595,0.1725515928702052
31,0.2875238037164292,0.22655281364486843,0.22705455547254932,0.21709840253760293,0.17606042806946298
32,1.04414558642193,0.9276562791040719,0.66542331674473,0.6933798321080918,0.1797031597669405
33,0.23846367770148533,0.2034695347136654,0.20140637549589493,0.18761457949616564,0.19906086380115176
